2.500000000000002220e-01,-2.500000000000000555e-01,-1.714151106511194069e-16,6.277255860574962475e-17,-1.537453624207664955e-16,8.044230683610247459e-17,-2.499999999999999167e-01,2.500000000000001110e-01
-2.500000000000000555e-01,2.499999999999998890e-01,1.714151106511193083e-16,-6.277255860574956312e-17,1.537453624207663969e-16,-8.044230683610240064e-17,2.499999999999997502e-01,-2.499999999999999445e-01
-1.714151106511194069e-16,1.714151106511193083e-16,1.242625018772814139e-31,-3.318219378234189911e-32,1.121470544849479935e-31,-4.529764117467530305e-32,1.714151106511192344e-16,-1.714151106511193330e-16
6.277255860574962475e-17,-6.277255860574956312e-17,-3.318219378234189911e-32,3.020291538598222669e-32,-2.874549255698719182e-32,3.463961661133687925e-32,-6.277255860574952615e-17,6.277255860574960010e-17
-1.537453624207664955e-16,1.537453624207663969e-16,1.121470544849479935e-31,-2.874549255698719182e-32,1.012804871027108013e-31,-3.961205993922436213e-32,1.537453624207663229e-16,-1.537453624207664215e-16
8.044230683610247459e-17,-8.044230683610240064e-17,-4.529764117467530305e-32,3.463961661133687925e-32,-3.961205993922436213e-32,4.032519784678776542e-32,-8.044230683610235133e-17,8.044230683610243762e-17
-2.499999999999999167e-01,2.499999999999997502e-01,1.714151106511192344e-16,-6.277255860574952615e-17,1.537453624207663229e-16,-8.044230683610235133e-17,2.499999999999996114e-01,-2.499999999999998057e-01
2.500000000000001110e-01,-2.499999999999999445e-01,-1.714151106511193330e-16,6.277255860574960010e-17,-1.537453624207664215e-16,8.044230683610243762e-17,-2.499999999999998057e-01,2.500000000000000000e-01
