3.464645574296497110e-01,-2.631751220321019713e-01,-1.165180581537338944e-01,-1.584141278973935987e-02,-1.165180581537338944e-01,-1.584141278973934946e-02,-1.624984766681073223e-01,2.457879120656549787e-01
-2.631751220321019713e-01,1.982219720635926552e-01,9.337136789471170428e-02,1.780390518602433664e-02,9.337136789471170428e-02,1.780390518602433317e-02,1.226545093549052251e-01,-1.876076593234144163e-01
-1.165180581537338944e-01,9.337136789471170428e-02,2.515601344390543809e-02,-1.131740538373351632e-02,2.515601344390543115e-02,-1.131740538373351979e-02,5.689794906707271865e-02,-8.004463932609488797e-02
-1.584141278973935987e-02,1.780390518602433664e-02,-1.131740538373351632e-02,-1.902343451922959561e-02,-1.131740538373352672e-02,-1.902343451922959561e-02,1.009787605052825214e-02,-8.135383654243287521e-03
-1.165180581537338944e-01,9.337136789471170428e-02,2.515601344390543115e-02,-1.131740538373352672e-02,2.515601344390542421e-02,-1.131740538373353019e-02,5.689794906707271865e-02,-8.004463932609488797e-02
-1.584141278973934946e-02,1.780390518602433317e-02,-1.131740538373351979e-02,-1.902343451922959561e-02,-1.131740538373353019e-02,-1.902343451922959561e-02,1.009787605052824867e-02,-8.135383654243282317e-03
-1.624984766681073223e-01,1.226545093549052251e-01,5.689794906707271865e-02,1.009787605052825214e-02,5.689794906707271865e-02,1.009787605052824867e-02,7.585443633836071176e-02,-1.156984036515627673e-01
2.457879120656549787e-01,-1.876076593234144163e-01,-8.004463932609488797e-02,-8.135383654243287521e-03,-8.004463932609488797e-02,-8.135383654243282317e-03,-1.156984036515627673e-01,1.738786563938032326e-01
