2.081031618434931729e-01,-7.368730668725066713e-02,-1.565285602358844341e-01,-1.565285602358844619e-01,-1.791332082192366726e-01,-1.791332082192367003e-01,-9.629195467060294722e-02,1.854985138601408234e-01
-7.368730668725066713e-02,1.995984150848352165e-02,5.537369576031486718e-02,5.537369576031488105e-02,6.336958183320504090e-02,6.336958183320504090e-02,2.795572758137371619e-02,-6.569142061436046565e-02
-1.565285602358844341e-01,5.537369576031486718e-02,1.177353567521058353e-01,1.177353567521058492e-01,1.347377829904857216e-01,1.347377829904857494e-01,7.237612199869480900e-02,-1.395261339975044645e-01
-1.565285602358844619e-01,5.537369576031488105e-02,1.177353567521058492e-01,1.177353567521058769e-01,1.347377829904857494e-01,1.347377829904857771e-01,7.237612199869483676e-02,-1.395261339975044645e-01
-1.791332082192366726e-01,6.336958183320504090e-02,1.347377829904857216e-01,1.347377829904857494e-01,1.541955675425222549e-01,1.541955675425222549e-01,8.282736638524160200e-02,-1.596754236672000560e-01
-1.791332082192367003e-01,6.336958183320504090e-02,1.347377829904857494e-01,1.347377829904857771e-01,1.541955675425222549e-01,1.541955675425222827e-01,8.282736638524161588e-02,-1.596754236672000837e-01
-9.629195467060294722e-02,2.795572758137371619e-02,7.237612199869480900e-02,7.237612199869483676e-02,8.282736638524160200e-02,8.282736638524161588e-02,3.840697196792053347e-02,-8.584071028405611259e-02
1.854985138601408234e-01,-6.569142061436046565e-02,-1.395261339975044645e-01,-1.395261339975044645e-01,-1.596754236672000560e-01,-1.596754236672000837e-01,-8.584071028405611259e-02,1.653492241904451210e-01
