1.250000000000003053e-01,-1.250000000000001943e-01,-1.250000000000001110e-01,1.250000000000000833e-01,-1.250000000000000833e-01,1.250000000000000555e-01,1.250000000000001388e-01,-1.250000000000001665e-01
-1.250000000000001943e-01,1.250000000000000833e-01,1.250000000000000278e-01,-1.249999999999999722e-01,1.250000000000000000e-01,-1.249999999999999584e-01,-1.250000000000000278e-01,1.250000000000000833e-01
-1.250000000000001110e-01,1.250000000000000278e-01,1.249999999999999445e-01,-1.249999999999999029e-01,1.249999999999999167e-01,-1.249999999999998751e-01,-1.249999999999999584e-01,1.250000000000000000e-01
1.250000000000000833e-01,-1.249999999999999722e-01,-1.249999999999999029e-01,1.249999999999998612e-01,-1.249999999999998751e-01,1.249999999999998473e-01,1.249999999999999167e-01,-1.249999999999999584e-01
-1.250000000000000833e-01,1.250000000000000000e-01,1.249999999999999167e-01,-1.249999999999998751e-01,1.249999999999999029e-01,-1.249999999999998612e-01,-1.249999999999999445e-01,1.249999999999999722e-01
1.250000000000000555e-01,-1.249999999999999584e-01,-1.249999999999998751e-01,1.249999999999998473e-01,-1.249999999999998612e-01,1.249999999999998196e-01,1.249999999999999029e-01,-1.249999999999999445e-01
1.250000000000001388e-01,-1.250000000000000278e-01,-1.249999999999999584e-01,1.249999999999999167e-01,-1.249999999999999445e-01,1.249999999999999029e-01,1.249999999999999722e-01,-1.250000000000000278e-01
-1.250000000000001665e-01,1.250000000000000833e-01,1.250000000000000000e-01,-1.249999999999999584e-01,1.249999999999999722e-01,-1.249999999999999445e-01,-1.250000000000000278e-01,1.250000000000000555e-01
