5.722007576307289178e-02,1.312092341909527199e-02,1.077974211440561186e-02,1.355514446349034320e-02,1.771604843340242666e-02,3.449457032871729861e-02,1.873139374549691316e-02,2.042798246926860392e-02,1.012172762433332686e-02,1.182119804763460437e-02,1.048811854742281655e-02,9.951677984821905368e-03,2.747611600679672732e-03,4.041703133389016635e-03,4.041703133389009696e-03,2.747611600679675768e-03,1.771604843340242666e-02,3.449457032871729861e-02,1.873139374549690622e-02,2.042798246926860392e-02,1.735272054867640495e-02,5.021125511763670224e-02,5.560849467284405268e-03,4.359700490234938788e-03,1.431753218117643237e-02,9.060230211708722448e-03,9.060230211708720713e-03,1.431753218117641849e-02,9.951677984821905368e-03,1.048811854742281308e-02,1.182119804763460437e-02,1.012172762433334941e-02,1.012172762433333553e-02,1.182119804763460090e-02,1.048811854742281134e-02,9.951677984821905368e-03,1.431753218117643237e-02,9.060230211708731121e-03,9.060230211708727652e-03,1.431753218117642543e-02,4.359700490234940523e-03,5.560849467284413941e-03,5.021125511763668836e-02,1.735272054867640495e-02,2.042798246926859004e-02,1.873139374549689234e-02,3.449457032871733331e-02,1.771604843340244401e-02,2.747611600679673600e-03,4.041703133389013165e-03,4.041703133389013165e-03,2.747611600679674033e-03,9.951677984821903633e-03,1.048811854742281655e-02,1.182119804763460090e-02,1.012172762433334421e-02,2.042798246926859004e-02,1.873139374549688541e-02,3.449457032871733331e-02,1.771604843340243360e-02,1.355514446349036402e-02,1.077974211440560319e-02,1.312092341909528240e-02,5.722007576307290566e-02
4.270676039023463266e-02,2.116403807848887819e-02,1.561350429280170329e-02,6.795781758708353826e-03,9.130124100845595642e-03,5.177025986721920346e-03,1.718811170732140528e-02,2.527402447144030603e-02,7.781972632923005520e-03,1.839846695957574399e-02,2.204821872092169524e-02,1.002008313321861577e-02,1.770372976849617086e-02,3.513695405795712323e-02,3.513695405795713711e-02,1.770372976849617086e-02,9.130124100845595642e-03,5.177025986721925550e-03,1.718811170732140528e-02,2.527402447144030603e-02,6.095887403683689261e-03,5.576253438997104059e-03,1.085205690812719032e-02,2.004584698303535709e-02,3.206706588292239282e-03,1.450951724524766374e-02,1.450951724524767242e-02,3.206706588292244052e-03,1.002008313321861403e-02,2.204821872092169177e-02,1.839846695957576134e-02,7.781972632923008122e-03,7.781972632922996846e-03,1.839846695957573358e-02,2.204821872092169177e-02,1.002008313321862444e-02,3.206706588292239282e-03,1.450951724524767242e-02,1.450951724524768109e-02,3.206706588292244486e-03,2.004584698303532933e-02,1.085205690812719379e-02,5.576253438997094518e-03,6.095887403683688394e-03,2.527402447144028869e-02,1.718811170732141916e-02,5.177025986721922081e-03,9.130124100845595642e-03,1.770372976849617086e-02,3.513695405795713711e-02,3.513695405795713711e-02,1.770372976849617086e-02,1.002008313321861577e-02,2.204821872092171259e-02,1.839846695957575787e-02,7.781972632923011592e-03,2.527402447144031297e-02,1.718811170732141222e-02,5.177025986721919479e-03,9.130124100845592172e-03,6.795781758708359897e-03,1.561350429280171197e-02,2.116403807848890595e-02,4.270676039023463266e-02
2.826047163128797210e-02,1.289617153444730553e-02,2.952872968812638929e-02,4.720308785604950333e-03,4.952215298691054791e-03,2.155671921641256431e-03,1.321376675736419398e-02,1.338810475268803132e-02,1.143303894674840490e-02,2.486249547003736848e-02,2.682530523344285947e-02,1.511295434383268417e-02,1.796602147252337675e-02,4.254374414343615324e-02,4.254374414343615324e-02,1.796602147252338716e-02,4.952215298691057394e-03,2.155671921641262503e-03,1.321376675736419398e-02,1.338810475268802612e-02,7.054771504676235309e-03,4.569047469097917147e-02,3.991034434509742497e-03,9.162797023167469981e-03,2.615749658136123403e-03,4.278552355058766812e-03,4.278552355058766812e-03,2.615749658136120800e-03,1.511295434383268417e-02,2.682530523344287335e-02,2.486249547003736848e-02,1.143303894674841011e-02,1.143303894674840490e-02,2.486249547003735808e-02,2.682530523344285947e-02,1.511295434383267897e-02,2.615749658136120800e-03,4.278552355058765945e-03,4.278552355058761608e-03,2.615749658136119499e-03,9.162797023167456104e-03,3.991034434509732956e-03,4.569047469097917147e-02,7.054771504676235309e-03,1.338810475268803132e-02,1.321376675736419398e-02,2.155671921641260768e-03,4.952215298691058261e-03,1.796602147252336981e-02,4.254374414343616712e-02,4.254374414343616712e-02,1.796602147252339410e-02,1.511295434383268937e-02,2.682530523344287335e-02,2.486249547003736848e-02,1.143303894674841184e-02,1.338810475268803132e-02,1.321376675736418704e-02,2.155671921641258600e-03,4.952215298691055659e-03,4.720308785604954670e-03,2.952872968812642399e-02,1.289617153444730033e-02,2.826047163128798251e-02
2.904671306313922133e-02,3.715144997854725323e-02,2.224483006923690109e-02,1.363087474509389573e-02,1.338234526939501359e-03,1.119871082601038396e-02,1.277557224311447540e-02,4.778911328349249969e-03,1.086563588541651464e-02,1.843276376665045624e-02,1.797183991230529368e-02,7.706465385430650954e-03,2.444447351883190928e-02,5.668764450029454421e-02,5.668764450029454421e-02,2.444447351883192662e-02,1.338234526939502227e-03,1.119871082601039784e-02,1.277557224311448233e-02,4.778911328349251704e-03,9.434899351803279280e-03,2.439024901283907282e-02,1.661469678442946754e-02,3.705154699891233076e-03,2.658650058615322914e-03,3.031664195551375760e-03,3.031664195551379230e-03,2.658650058615321613e-03,7.706465385430650954e-03,1.797183991230530756e-02,1.843276376665048746e-02,1.086563588541652331e-02,1.086563588541651464e-02,1.843276376665045624e-02,1.797183991230528674e-02,7.706465385430648352e-03,2.658650058615323348e-03,3.031664195551379663e-03,3.031664195551381398e-03,2.658650058615320746e-03,3.705154699891226571e-03,1.661469678442944672e-02,2.439024901283906588e-02,9.434899351803284484e-03,4.778911328349247367e-03,1.277557224311447193e-02,1.119871082601038917e-02,1.338234526939503094e-03,2.444447351883191968e-02,5.668764450029451646e-02,5.668764450029454421e-02,2.444447351883192662e-02,7.706465385430652688e-03,1.797183991230532490e-02,1.843276376665048052e-02,1.086563588541652331e-02,4.778911328349245632e-03,1.277557224311447540e-02,1.119871082601039958e-02,1.338234526939503094e-03,1.363087474509390613e-02,2.224483006923690109e-02,3.715144997854727404e-02,2.904671306313923174e-02
5.319150174865707598e-02,3.193764020334791121e-02,9.473238294156870881e-03,8.556818500592389912e-04,7.517679586637964102e-03,9.241785559707943812e-03,1.604261310671247030e-03,1.305373606531826526e-04,9.498944388466533731e-03,2.637210108710764250e-02,3.026848770195482430e-02,1.342246780186789890e-02,2.264052491250352628e-02,4.402940163001137913e-02,4.402940163001139995e-02,2.264052491250352628e-02,7.517679586637962368e-03,9.241785559707945547e-03,1.604261310671246596e-03,1.305373606531821647e-04,7.014546489274894013e-03,2.850053738762007779e-02,5.368453282924433474e-04,2.289340873550065297e-04,5.803273750824587685e-03,1.360107221521156089e-02,1.360107221521157650e-02,5.803273750824596358e-03,1.342246780186789890e-02,3.026848770195481736e-02,2.637210108710767373e-02,9.498944388466538935e-03,9.498944388466530261e-03,2.637210108710765985e-02,3.026848770195480695e-02,1.342246780186789890e-02,5.803273750824585082e-03,1.360107221521156089e-02,1.360107221521156436e-02,5.803273750824596358e-03,2.289340873550068549e-04,5.368453282924425885e-04,2.850053738762005351e-02,7.014546489274896615e-03,1.305373606531820291e-04,1.604261310671243560e-03,9.241785559707943812e-03,7.517679586637965837e-03,2.264052491250352628e-02,4.402940163001137913e-02,4.402940163001137913e-02,2.264052491250351240e-02,1.342246780186789890e-02,3.026848770195481736e-02,2.637210108710767373e-02,9.498944388466540670e-03,1.305373606531825170e-04,1.604261310671243560e-03,9.241785559707945547e-03,7.517679586637962368e-03,8.556818500592368228e-04,9.473238294156863942e-03,3.193764020334791121e-02,5.319150174865707598e-02
4.585952106838284137e-02,4.922752386401188507e-02,1.621033713974981069e-02,4.333886678358243177e-03,1.323417632057664189e-02,1.142175453227196533e-02,1.314772972662687882e-03,7.031063266425535815e-05,4.364622600374137851e-03,1.234536313715167699e-02,2.641505341857742009e-02,1.675013703437010226e-02,1.804475802218897737e-02,4.942943457094598619e-02,4.942943457094600701e-02,1.804475802218897737e-02,1.323417632057664883e-02,1.142175453227196533e-02,1.314772972662689183e-03,7.031063266425522263e-05,1.670390439925783371e-02,2.810397834127822264e-02,2.998406440279584393e-03,9.884001213838233043e-04,5.474652679301208157e-03,8.921985052563891072e-03,8.921985052563899746e-03,5.474652679301211626e-03,1.675013703437010226e-02,2.641505341857743744e-02,1.234536313715169087e-02,4.364622600374142188e-03,4.364622600374132647e-03,1.234536313715167699e-02,2.641505341857742009e-02,1.675013703437009532e-02,5.474652679301210759e-03,8.921985052563896276e-03,8.921985052563899746e-03,5.474652679301213361e-03,9.884001213838248222e-04,2.998406440279578321e-03,2.810397834127820876e-02,1.670390439925782677e-02,7.031063266425484316e-05,1.314772972662685930e-03,1.142175453227196533e-02,1.323417632057665230e-02,1.804475802218897043e-02,4.942943457094600701e-02,4.942943457094602783e-02,1.804475802218899125e-02,1.675013703437010226e-02,2.641505341857745132e-02,1.234536313715170128e-02,4.364622600374140453e-03,7.031063266425496513e-05,1.314772972662685497e-03,1.142175453227196012e-02,1.323417632057664883e-02,4.333886678358241443e-03,1.621033713974980028e-02,4.922752386401190589e-02,4.585952106838286912e-02
5.375817425424821161e-02,3.593399620266003042e-02,2.983620990977818577e-02,1.447425210963826370e-02,5.834668089119095236e-03,1.135959197471051590e-02,1.036183549870193198e-02,4.820602216071663386e-03,7.564984707915202444e-03,1.974590947919460659e-02,2.129239388383629208e-02,9.098963752924517714e-03,1.506744157549413238e-02,4.202242251800267919e-02,4.202242251800270001e-02,1.506744157549414799e-02,5.834668089119098705e-03,1.135959197471051590e-02,1.036183549870192677e-02,4.820602216071661651e-03,4.298879714289371816e-03,3.285948623659051826e-02,6.330995376094840019e-03,3.054668397278943650e-03,4.595668510841101860e-03,7.962186692898951326e-03,7.962186692898954796e-03,4.595668510841103595e-03,9.098963752924529858e-03,2.129239388383629902e-02,1.974590947919461353e-02,7.564984707915218057e-03,7.564984707915210251e-03,1.974590947919461353e-02,2.129239388383629902e-02,9.098963752924517714e-03,4.595668510841100993e-03,7.962186692898953061e-03,7.962186692898956530e-03,4.595668510841103595e-03,3.054668397278939313e-03,6.330995376094827008e-03,3.285948623659048357e-02,4.298879714289375285e-03,4.820602216071652110e-03,1.036183549870192504e-02,1.135959197471051070e-02,5.834668089119095236e-03,1.506744157549413758e-02,4.202242251800267919e-02,4.202242251800270695e-02,1.506744157549415319e-02,9.098963752924533327e-03,2.129239388383631290e-02,1.974590947919461353e-02,7.564984707915220659e-03,4.820602216071656447e-03,1.036183549870192504e-02,1.135959197471051590e-02,5.834668089119095236e-03,1.447425210963826890e-02,2.983620990977819618e-02,3.593399620266005123e-02,5.375817425424823937e-02
3.728038872088648009e-02,3.869312558740104629e-02,2.299208496456494819e-02,1.450986037630744817e-02,1.994688301627503893e-03,4.177840361273839342e-03,6.751192257628450301e-03,4.616122615037239300e-03,1.335515128700514621e-02,3.326677473066706053e-02,2.632574356913812766e-02,5.341079068015021879e-03,1.890015430980947556e-02,4.784170067364030415e-02,4.784170067364032497e-02,1.890015430980947209e-02,1.994688301627506061e-03,4.177840361273846281e-03,6.751192257628462444e-03,4.616122615037241035e-03,1.717564171421454109e-04,5.076286469973231505e-03,2.206136793205769331e-03,1.705838538976509142e-04,9.364186393862893726e-03,1.751525484060537097e-02,1.751525484060537097e-02,9.364186393862893726e-03,5.341079068015025348e-03,2.632574356913815541e-02,3.326677473066709523e-02,1.335515128700516009e-02,1.335515128700516009e-02,3.326677473066707441e-02,2.632574356913813113e-02,5.341079068015025348e-03,9.364186393862886787e-03,1.751525484060537791e-02,1.751525484060536750e-02,9.364186393862891991e-03,1.705838538976525676e-04,2.206136793205764560e-03,5.076286469973229770e-03,1.717564171421454109e-04,4.616122615037234964e-03,6.751192257628452903e-03,4.177840361273835873e-03,1.994688301627504760e-03,1.890015430980946168e-02,4.784170067364030415e-02,4.784170067364032497e-02,1.890015430980947556e-02,5.341079068015023613e-03,2.632574356913815541e-02,3.326677473066709523e-02,1.335515128700516009e-02,4.616122615037231494e-03,6.751192257628450301e-03,4.177840361273837608e-03,1.994688301627503026e-03,1.450986037630745337e-02,2.299208496456496206e-02,3.869312558740109487e-02,3.728038872088652173e-02
4.301551285785619461e-02,3.386404901418157282e-02,3.889857197882681111e-02,1.251501890912303828e-02,1.440594169944518950e-02,1.527210974175038753e-02,1.112902194965522534e-02,7.551600074475819067e-03,3.896816485124836998e-03,1.661035351740556068e-02,2.390700382567707144e-02,1.216275256619734138e-02,8.363600700827755752e-03,3.883453944738360364e-02,3.883453944738360364e-02,8.363600700827762691e-03,1.440594169944517389e-02,1.527210974175039274e-02,1.112902194965522534e-02,7.551600074475819067e-03,3.905735488548233141e-03,1.910605646939901245e-02,3.601901430003299695e-03,3.497955306010645284e-03,7.778682752914821939e-03,1.088517651216793294e-02,1.088517651216794162e-02,7.778682752914827143e-03,1.216275256619734658e-02,2.390700382567708185e-02,1.661035351740559191e-02,3.896816485124845238e-03,3.896816485124838299e-03,1.661035351740556068e-02,2.390700382567706450e-02,1.216275256619734138e-02,7.778682752914825409e-03,1.088517651216793294e-02,1.088517651216795029e-02,7.778682752914827143e-03,3.497955306010637911e-03,3.601901430003294925e-03,1.910605646939900898e-02,3.905735488548231840e-03,7.551600074475814731e-03,1.112902194965522014e-02,1.527210974175040141e-02,1.440594169944517389e-02,8.363600700827754017e-03,3.883453944738361752e-02,3.883453944738361752e-02,8.363600700827762691e-03,1.216275256619734658e-02,2.390700382567708185e-02,1.661035351740560231e-02,3.896816485124845238e-03,7.551600074475814731e-03,1.112902194965520973e-02,1.527210974175039274e-02,1.440594169944518950e-02,1.251501890912304349e-02,3.889857197882683887e-02,3.386404901418157976e-02,4.301551285785619461e-02
6.429750997139621616e-02,5.787284756381632506e-02,1.632287316403685865e-02,3.775659106355366574e-03,2.366691013823062767e-02,2.442394591034703979e-02,5.306596436837729414e-03,2.832636510960457894e-03,3.160265848788799004e-03,1.511505027546423963e-02,2.291714077327658416e-02,9.443204054884551946e-03,7.461995694510338908e-03,3.393326256370710059e-02,3.393326256370712141e-02,7.461995694510338908e-03,2.366691013823064502e-02,2.442394591034702939e-02,5.306596436837726811e-03,2.832636510960457026e-03,6.585103215293483699e-03,2.962608864706959416e-02,1.645284791916231705e-03,3.655323492063518656e-03,3.900820346277567539e-03,5.947826470741127310e-03,5.947826470741131646e-03,3.900820346277571009e-03,9.443204054884551946e-03,2.291714077327659457e-02,1.511505027546426044e-02,3.160265848788805943e-03,3.160265848788799438e-03,1.511505027546423616e-02,2.291714077327658416e-02,9.443204054884551946e-03,3.900820346277565805e-03,5.947826470741122973e-03,5.947826470741129044e-03,3.900820346277571009e-03,3.655323492063523860e-03,1.645284791916226067e-03,2.962608864706958375e-02,6.585103215293479362e-03,2.832636510960459195e-03,5.306596436837714668e-03,2.442394591034702245e-02,2.366691013823064502e-02,7.461995694510334572e-03,3.393326256370710059e-02,3.393326256370710059e-02,7.461995694510338908e-03,9.443204054884548476e-03,2.291714077327659457e-02,1.511505027546425697e-02,3.160265848788805943e-03,2.832636510960460929e-03,5.306596436837717271e-03,2.442394591034702245e-02,2.366691013823064502e-02,3.775659106355365707e-03,1.632287316403684824e-02,5.787284756381635281e-02,6.429750997139623003e-02
