1.182905404055930726e-01,5.900359311755471597e-02,2.022060964101578262e-02,6.692741240643270383e-03,1.114708973036566443e-02,1.132315847105531395e-03,2.939024408671472681e-03,6.484121252717705078e-03,3.830727615706399410e-03,4.443774757457562979e-04,2.719560175401745093e-04,2.390243694904534318e-03,7.934091058239656040e-04,4.649642647747197839e-04,4.649642647747210308e-04,7.934091058239647366e-04,1.114708973036567310e-02,1.132315847105528576e-03,2.939024408671466176e-03,6.484121252717698139e-03,3.244467665208761870e-02,1.115916208769934664e-01,5.412071904183950871e-02,7.653335982977991364e-03,1.095383854639655000e-02,4.139013560894916864e-03,4.139013560894924670e-03,1.095383854639655000e-02,2.390243694904533450e-03,2.719560175401736961e-04,4.443774757457548343e-04,3.830727615706394206e-03,3.830727615706402012e-03,4.443774757457564606e-04,2.719560175401740756e-04,2.390243694904536052e-03,1.095383854639655000e-02,4.139013560894924670e-03,4.139013560894924670e-03,1.095383854639654479e-02,7.653335982977993099e-03,5.412071904183948096e-02,1.115916208769933970e-01,3.244467665208760482e-02,6.484121252717703343e-03,2.939024408671457502e-03,1.132315847105528576e-03,1.114708973036564708e-02,7.934091058239647366e-04,4.649642647747200550e-04,4.649642647747213560e-04,7.934091058239650619e-04,2.390243694904532583e-03,2.719560175401742924e-04,4.443774757457546716e-04,3.830727615706395507e-03,6.484121252717703343e-03,2.939024408671456201e-03,1.132315847105528142e-03,1.114708973036564708e-02,6.692741240643270383e-03,2.022060964101576874e-02,5.900359311755459801e-02,1.182905404055928922e-01
9.115240155506207365e-02,9.949639047631735067e-02,5.041430175096445199e-02,1.128366252389997361e-02,2.786153878717809868e-03,3.070446311172788170e-03,7.779554413964460740e-04,4.379918999771874669e-03,1.206957708785372880e-03,1.578827780406431196e-04,2.111752355185968471e-03,1.203748380316860614e-03,1.330859504931464470e-03,2.773529838095331579e-04,2.773529838095334832e-04,1.330859504931462302e-03,2.786153878717811169e-03,3.070446311172788170e-03,7.779554413964446646e-04,4.379918999771879873e-03,3.226649897427146668e-02,1.034071278099796820e-01,5.046390697137739106e-02,1.958102467057592361e-02,1.941911785660259664e-03,1.722402505986891756e-03,1.722402505986901948e-03,1.941911785660266170e-03,1.203748380316865601e-03,2.111752355185964568e-03,1.578827780406432280e-04,1.206957708785368977e-03,1.206957708785372447e-03,1.578827780406427672e-04,2.111752355185967170e-03,1.203748380316860614e-03,1.941911785660259664e-03,1.722402505986890672e-03,1.722402505986900430e-03,1.941911785660269422e-03,1.958102467057590973e-02,5.046390697137739106e-02,1.034071278099797236e-01,3.226649897427145280e-02,4.379918999771876403e-03,7.779554413964484593e-04,3.070446311172808120e-03,2.786153878717813337e-03,1.330859504931463386e-03,2.773529838095333748e-04,2.773529838095332664e-04,1.330859504931461651e-03,1.203748380316864734e-03,2.111752355185964568e-03,1.578827780406430654e-04,1.206957708785368543e-03,4.379918999771876403e-03,7.779554413964484593e-04,3.070446311172804216e-03,2.786153878717814638e-03,1.128366252389998402e-02,5.041430175096445199e-02,9.949639047631735067e-02,9.115240155506187936e-02
5.038852685864941144e-02,6.440615787128071978e-02,7.225222719384999381e-02,3.218286116604968800e-02,4.123419635905951723e-03,5.183342306144488303e-04,2.017887694837698122e-03,6.351976908368413971e-04,4.600505371652463538e-04,5.977881565720586255e-04,3.954809009240341342e-04,9.816225718047480019e-04,3.229605295259067361e-06,4.686195680747276733e-05,4.686195680747305871e-05,3.229605295259041103e-06,4.123419635905954325e-03,5.183342306144476377e-04,2.017887694837698122e-03,6.351976908368413971e-04,1.938785017204590691e-02,1.064893638374796447e-01,9.637780086357512765e-02,3.816173669396170920e-02,3.357224731774818925e-04,6.114221761262516328e-05,6.114221761262142278e-05,3.357224731774820551e-04,9.816225718047519051e-04,3.954809009240342426e-04,5.977881565720550476e-04,4.600505371652433180e-04,4.600505371652466790e-04,5.977881565720581918e-04,3.954809009240343510e-04,9.816225718047484356e-04,3.357224731774811877e-04,6.114221761262497354e-05,6.114221761262177515e-05,3.357224731774817298e-04,3.816173669396173002e-02,9.637780086357509990e-02,1.064893638374797141e-01,1.938785017204591038e-02,6.351976908368511549e-04,2.017887694837687280e-03,5.183342306144554440e-04,4.123419635905964734e-03,3.229605295259055079e-06,4.686195680747300450e-05,4.686195680747288930e-05,3.229605295258989434e-06,9.816225718047514714e-04,3.954809009240343510e-04,5.977881565720546140e-04,4.600505371652432096e-04,6.351976908368511549e-04,2.017887694837683377e-03,5.183342306144577208e-04,4.123419635905964734e-03,3.218286116604980596e-02,7.225222719385007708e-02,6.440615787128063652e-02,5.038852685864932124e-02
5.722333766506429442e-02,8.061972472947454005e-02,6.327998956898851779e-02,2.117597610415685241e-02,3.736838446976223208e-04,2.758807259094901731e-04,3.967647392021346410e-04,4.756449979023006161e-04,1.877718536041171962e-03,2.051248417863163215e-03,6.843787463775205786e-04,3.045246860727574977e-04,3.543185914213047840e-04,6.030247458533721924e-04,6.030247458533724092e-04,3.543185914213031577e-04,3.736838446976224835e-04,2.758807259094898478e-04,3.967647392021344242e-04,4.756449979023003993e-04,3.151994832731078860e-02,1.112577322540844460e-01,8.330046986247841012e-02,3.159815066224525709e-02,2.114201064624750444e-03,5.009463171328160450e-04,5.009463171328075882e-04,2.114201064624738301e-03,3.045246860727566845e-04,6.843787463775216628e-04,2.051248417863154542e-03,1.877718536041159819e-03,1.877718536041170661e-03,2.051248417863161481e-03,6.843787463775202534e-04,3.045246860727572808e-04,2.114201064624749576e-03,5.009463171328158281e-04,5.009463171328069377e-04,2.114201064624737433e-03,3.159815066224527097e-02,8.330046986247843788e-02,1.112577322540845987e-01,3.151994832731080248e-02,4.756449979022896114e-04,3.967647392021348036e-04,2.758807259094936425e-04,3.736838446976176588e-04,3.543185914213047840e-04,6.030247458533721924e-04,6.030247458533717587e-04,3.543185914213034830e-04,3.045246860727573892e-04,6.843787463775218797e-04,2.051248417863154976e-03,1.877718536041160903e-03,4.756449979022896114e-04,3.967647392021352915e-04,2.758807259094932631e-04,3.736838446976176588e-04,2.117597610415695997e-02,6.327998956898864269e-02,8.061972472947454005e-02,5.722333766506425973e-02
9.500107234781259014e-02,8.292339018677595541e-02,4.543259491230788871e-02,1.449315673597561561e-02,4.677700211653669331e-03,2.978848622876643904e-04,3.876504610252619424e-05,4.848385062478589771e-04,2.235847865521846910e-03,1.325971795986983582e-03,3.133896455290002261e-04,2.163791257817486874e-05,1.563495442783310917e-03,4.412588739601643658e-04,4.412588739601685942e-04,1.563495442783316121e-03,4.677700211653672800e-03,2.978848622876639567e-04,3.876504610252602483e-05,4.848385062478589771e-04,2.585501718303554602e-02,1.277815568939688895e-01,6.404997192374405068e-02,2.102495224092026244e-02,1.334646343065511703e-05,3.050071616476032234e-04,3.050071616476130354e-04,1.334646343065626561e-05,2.163791257817435036e-05,3.133896455290018524e-04,1.325971795986978811e-03,2.235847865521837802e-03,2.235847865521846042e-03,1.325971795986982931e-03,3.133896455290000635e-04,2.163791257817499411e-05,1.334646343065505265e-05,3.050071616476032234e-04,3.050071616476115717e-04,1.334646343065630965e-05,2.102495224092026938e-02,6.404997192374417558e-02,1.277815568939690283e-01,2.585501718303558766e-02,4.848385062478506287e-04,3.876504610252252828e-05,2.978848622876679683e-04,4.677700211653662392e-03,1.563495442783310917e-03,4.412588739601649621e-04,4.412588739601694615e-04,1.563495442783317422e-03,2.163791257817428260e-05,3.133896455290021235e-04,1.325971795986981847e-03,2.235847865521839537e-03,4.848385062478507914e-04,3.876504610252240631e-05,2.978848622876678056e-04,4.677700211653666729e-03,1.449315673597567113e-02,4.543259491230798586e-02,8.292339018677603868e-02,9.500107234781242360e-02
7.123320258894873247e-02,8.239681383719389685e-02,5.639093853082314395e-02,1.146352010803946067e-02,2.921950993854949274e-03,4.496519016004068225e-04,4.811239100445817061e-04,1.748932685051919188e-03,6.588362107889739682e-05,1.286358345463083086e-03,1.596076556517248826e-03,4.084713251737515181e-04,6.199530715211345468e-05,3.560716984168299168e-04,3.560716984168362594e-04,6.199530715211245180e-05,2.921950993854947106e-03,4.496519016004074730e-04,4.811239100445820855e-04,1.748932685051919188e-03,3.832170069383629418e-02,1.034839260563037849e-01,7.455465083567310025e-02,3.746730629826672959e-02,2.630191600106623721e-03,3.372625809969503766e-04,3.372625809969602428e-04,2.630191600106629793e-03,4.084713251737562343e-04,1.596076556517255765e-03,1.286358345463086122e-03,6.588362107889613644e-05,6.588362107889724774e-05,1.286358345463084170e-03,1.596076556517251645e-03,4.084713251737511928e-04,2.630191600106623721e-03,3.372625809969502140e-04,3.372625809969599718e-04,2.630191600106628058e-03,3.746730629826677816e-02,7.455465083567312801e-02,1.034839260563039653e-01,3.832170069383629418e-02,1.748932685051894469e-03,4.811239100445689125e-04,4.496519016004157671e-04,2.921950993854940601e-03,6.199530715211359021e-05,3.560716984168298084e-04,3.560716984168363678e-04,6.199530715211257377e-05,4.084713251737559633e-04,1.596076556517255765e-03,1.286358345463084170e-03,6.588362107889609578e-05,1.748932685051896420e-03,4.811239100445711351e-04,4.496519016004124061e-04,2.921950993854937131e-03,1.146352010803954220e-02,5.639093853082331742e-02,8.239681383719388297e-02,7.123320258894860757e-02
7.821349663242831152e-02,5.385957398624047904e-02,5.007740857157355618e-02,3.454303735084079258e-02,1.132107371577459809e-03,1.729071723192825442e-04,9.265191528588933461e-05,1.650311059076396344e-03,6.693606454706529756e-04,5.632763828099952158e-04,9.093527707607632548e-04,2.801179277534403874e-03,7.169749847262482829e-03,1.799577284148221783e-03,1.799577284148213977e-03,7.169749847262457676e-03,1.132107371577459809e-03,1.729071723192833032e-04,9.265191528589024263e-05,1.650311059076397429e-03,2.006003738917451137e-02,1.160464800724385070e-01,9.089574826341488556e-02,1.976436206036762469e-02,1.584423782673335382e-04,1.151011732247756965e-03,1.151011732247734847e-03,1.584423782673313969e-04,2.801179277534411247e-03,9.093527707607662906e-04,5.632763828099964084e-04,6.693606454706467956e-04,6.693606454706526503e-04,5.632763828099958663e-04,9.093527707607629296e-04,2.801179277534403874e-03,1.584423782673342700e-04,1.151011732247756532e-03,1.151011732247737233e-03,1.584423782673312071e-04,1.976436206036765938e-02,9.089574826341492719e-02,1.160464800724387013e-01,2.006003738917454607e-02,1.650311059076397429e-03,9.265191528588621753e-05,1.729071723192832219e-04,1.132107371577445931e-03,7.169749847262480227e-03,1.799577284148221349e-03,1.799577284148215278e-03,7.169749847262462880e-03,2.801179277534409946e-03,9.093527707607653148e-04,5.632763828099963000e-04,6.693606454706478798e-04,1.650311059076401115e-03,9.265191528588636661e-05,1.729071723192837369e-04,1.132107371577447449e-03,3.454303735084088972e-02,5.007740857157362557e-02,5.385957398624040965e-02,7.821349663242807559e-02
1.054006967165093955e-01,2.404592163807385552e-02,6.488144722133412645e-02,2.551024415089483272e-02,1.325771611967639131e-02,1.879442961066243130e-03,4.656697174963555369e-03,2.292233471395949910e-03,6.598233631740164744e-03,3.814806559707109232e-03,5.169627792809726279e-03,6.218382904437027604e-03,6.326600703074568115e-03,1.517288448361135429e-03,1.517288448361169689e-03,6.326600703074604544e-03,1.325771611967639652e-02,1.879442961066243130e-03,4.656697174963552767e-03,2.292233471395948609e-03,2.123080093255739001e-02,6.473198326776428979e-02,2.849605307767349646e-02,5.204809501864932769e-02,3.556493060105166918e-03,1.539856160934679899e-03,1.539856160934709823e-03,3.556493060105191638e-03,6.218382904436966889e-03,5.169627792809713268e-03,3.814806559707120941e-03,6.598233631740161274e-03,6.598233631740164744e-03,3.814806559707109232e-03,5.169627792809725411e-03,6.218382904437025870e-03,3.556493060105163882e-03,1.539856160934678165e-03,1.539856160934708522e-03,3.556493060105191638e-03,5.204809501864939014e-02,2.849605307767343401e-02,6.473198326776458122e-02,2.123080093255753226e-02,2.292233471396000217e-03,4.656697174963547563e-03,1.879442961066246816e-03,1.325771611967631672e-02,6.326600703074566380e-03,1.517288448361135429e-03,1.517288448361169039e-03,6.326600703074604544e-03,6.218382904436972961e-03,5.169627792809715003e-03,3.814806559707122242e-03,6.598233631740161274e-03,2.292233471396000651e-03,4.656697174963546695e-03,1.879442961066245948e-03,1.325771611967632192e-02,2.551024415089472169e-02,6.488144722133389053e-02,2.404592163807378266e-02,1.054006967165091735e-01
1.174548383505095300e-01,3.884275527520276994e-02,5.124354554882860902e-02,1.631285164924636474e-02,1.422415132223782928e-02,4.036630123764407829e-03,1.962758858809047526e-03,4.965856648238707767e-03,1.668800695494022414e-03,2.005464729691693992e-03,1.000000382757947406e-02,5.678354861695790283e-03,2.250476323941436735e-02,9.558929901806796636e-03,9.558929901806746329e-03,2.250476323941432918e-02,1.422415132223783275e-02,4.036630123764406962e-03,1.962758858809048827e-03,4.965856648238709502e-03,5.412254212058329253e-03,2.950769220991849087e-02,2.725203724451592466e-02,2.470112884002598208e-02,8.484687126400812865e-03,9.546046999714109110e-03,9.546046999714181969e-03,8.484687126400805926e-03,5.678354861695779875e-03,1.000000382757953131e-02,2.005464729691680981e-03,1.668800695494012006e-03,1.668800695494023064e-03,2.005464729691694859e-03,1.000000382757947753e-02,5.678354861695792885e-03,8.484687126400805926e-03,9.546046999714110845e-03,9.546046999714181969e-03,8.484687126400811130e-03,2.470112884002615902e-02,2.725203724451599058e-02,2.950769220991872679e-02,5.412254212058229506e-03,4.965856648238615827e-03,1.962758858809064005e-03,4.036630123764428646e-03,1.422415132223770438e-02,2.250476323941438470e-02,9.558929901806796636e-03,9.558929901806741125e-03,2.250476323941433612e-02,5.678354861695778140e-03,1.000000382757953304e-02,2.005464729691678813e-03,1.668800695494012656e-03,4.965856648238617561e-03,1.962758858809063138e-03,4.036630123764430381e-03,1.422415132223769745e-02,1.631285164924615311e-02,5.124354554882838003e-02,3.884275527520284627e-02,1.174548383505093080e-01
6.956562678195568616e-02,5.333677552322419607e-02,5.345716334675226084e-02,2.621459589786690955e-02,5.624490046336175567e-03,1.681798319666860013e-03,1.167952700583141943e-03,1.501397542532319652e-03,7.874612903109114203e-04,4.005866067183061594e-04,2.254252548670023903e-03,1.182171550796603295e-03,4.527302597605755222e-03,2.447061511223614597e-03,2.447061511223619801e-03,4.527302597605762161e-03,5.624490046336179903e-03,1.681798319666859363e-03,1.167952700583141943e-03,1.501397542532320085e-03,2.290806070041890088e-02,1.242305479800986240e-01,7.320851221070015513e-02,2.956277381605770110e-02,9.615904235216627413e-04,1.221906733497248650e-03,1.221906733497271852e-03,9.615904235216654519e-04,1.182171550796609800e-03,2.254252548670033010e-03,4.005866067183040994e-04,7.874612903109207444e-04,7.874612903109114203e-04,4.005866067183069725e-04,2.254252548670023903e-03,1.182171550796603946e-03,9.615904235216627413e-04,1.221906733497250819e-03,1.221906733497268600e-03,9.615904235216641508e-04,2.956277381605784335e-02,7.320851221070033554e-02,1.242305479800987766e-01,2.290806070041886966e-02,1.501397542532323338e-03,1.167952700583119608e-03,1.681798319666838980e-03,5.624490046336172965e-03,4.527302597605755222e-03,2.447061511223613296e-03,2.447061511223617199e-03,4.527302597605764763e-03,1.182171550796610668e-03,2.254252548670032143e-03,4.005866067183036115e-04,7.874612903109207444e-04,1.501397542532323989e-03,1.167952700583118090e-03,1.681798319666840498e-03,5.624490046336171230e-03,2.621459589786695119e-02,5.345716334675224002e-02,5.333677552322432097e-02,6.956562678195563065e-02
