5.922428668830777287e-02,3.452466189963854931e-02,2.040699521804329938e-02,1.406683758491357981e-02,2.636945021414730320e-02,3.431700643341081824e-02,1.842592134809073814e-02,1.979241396462005226e-02,1.093989110920937785e-02,9.100363361377395224e-03,6.998362805787361474e-03,8.745358339182638524e-03,2.316109772663923951e-03,2.817520778415059414e-03,2.817520778415057679e-03,2.316109772663926987e-03,2.636945021414730320e-02,3.431700643341081131e-02,1.842592134809074508e-02,1.979241396462005920e-02,1.830476559645613510e-02,1.702612341743096544e-02,2.807120587603407092e-03,4.931551840053038580e-03,2.071146734963216773e-02,3.819963107239819893e-03,3.819963107239817725e-03,2.071146734963217467e-02,8.745358339182629850e-03,6.998362805787361474e-03,9.100363361377395224e-03,1.093989110920937438e-02,1.093989110920936397e-02,9.100363361377391755e-03,6.998362805787355402e-03,8.745358339182636789e-03,2.071146734963217467e-02,3.819963107239821628e-03,3.819963107239819893e-03,2.071146734963217467e-02,4.931551840053042049e-03,2.807120587603408393e-03,1.702612341743097585e-02,1.830476559645613510e-02,1.979241396462005226e-02,1.842592134809072427e-02,3.431700643341079049e-02,2.636945021414731014e-02,2.316109772663924819e-03,2.817520778415059414e-03,2.817520778415057679e-03,2.316109772663923951e-03,8.745358339182629850e-03,6.998362805787363208e-03,9.100363361377398694e-03,1.093989110920937785e-02,1.979241396462005226e-02,1.842592134809072427e-02,3.431700643341081131e-02,2.636945021414731014e-02,1.406683758491357461e-02,2.040699521804329938e-02,3.452466189963855625e-02,5.922428668830777287e-02
1.467656362770130771e-02,6.684031362923406605e-03,1.237136794009760293e-04,1.113927687608292673e-02,4.476865151214905192e-02,2.123111666135341774e-02,8.470544720374865652e-03,1.501170280476685909e-02,1.935894558404789925e-02,6.711877798612491015e-03,7.170280873566933430e-03,1.684823428596764899e-02,1.532859289425876279e-02,4.259757081596282635e-02,4.259757081596279860e-02,1.532859289425875932e-02,4.476865151214905192e-02,2.123111666135344550e-02,8.470544720374860448e-03,1.501170280476685562e-02,3.001359725006082224e-02,2.760656233197859508e-02,1.561181137013314566e-03,7.173361156450121581e-03,8.411712419280622599e-04,2.172167096205468093e-03,2.172167096205467659e-03,8.411712419280634526e-04,1.684823428596762471e-02,7.170280873566941236e-03,6.711877798612472801e-03,1.935894558404786456e-02,1.935894558404789925e-02,6.711877798612485811e-03,7.170280873566923022e-03,1.684823428596764552e-02,8.411712419280635610e-04,2.172167096205468093e-03,2.172167096205467659e-03,8.411712419280649704e-04,7.173361156450113775e-03,1.561181137013314566e-03,2.760656233197858120e-02,3.001359725006082224e-02,1.501170280476685562e-02,8.470544720374874326e-03,2.123111666135344550e-02,4.476865151214905886e-02,1.532859289425875238e-02,4.259757081596279860e-02,4.259757081596284023e-02,1.532859289425875932e-02,1.684823428596762818e-02,7.170280873566936032e-03,6.711877798612467597e-03,1.935894558404787497e-02,1.501170280476685909e-02,8.470544720374869122e-03,2.123111666135341774e-02,4.476865151214907967e-02,1.113927687608292673e-02,1.237136794009772490e-04,6.684031362923408340e-03,1.467656362770130771e-02
4.885323113607907379e-04,2.289054554684937740e-03,2.315670983321690968e-02,5.546001234771529009e-02,3.831075081485756789e-02,3.044555838573197865e-02,2.963608859872404570e-03,1.859411683361071599e-02,1.550117994809116669e-02,8.709072320857475999e-03,1.493994626916406816e-03,7.170181643560310375e-03,5.414992026100191869e-03,2.423567985804918681e-02,2.423567985804917987e-02,5.414992026100190134e-03,3.831075081485758177e-02,3.044555838573197171e-02,2.963608859872404137e-03,1.859411683361071252e-02,2.804939311950559178e-02,9.596045868253888153e-03,3.718216445114830987e-02,2.791323393886815940e-02,4.842758472288831266e-03,2.505329976868123218e-04,2.505329976868128096e-04,4.842758472288818256e-03,7.170181643560310375e-03,1.493994626916410719e-03,8.709072320857456917e-03,1.550117994809115628e-02,1.550117994809116669e-02,8.709072320857472529e-03,1.493994626916407900e-03,7.170181643560311242e-03,4.842758472288831266e-03,2.505329976868121591e-04,2.505329976868127554e-04,4.842758472288818256e-03,2.791323393886815593e-02,3.718216445114830987e-02,9.596045868253896827e-03,2.804939311950557443e-02,1.859411683361071252e-02,2.963608859872408907e-03,3.044555838573197171e-02,3.831075081485759565e-02,5.414992026100190134e-03,2.423567985804917987e-02,2.423567985804919722e-02,5.414992026100191869e-03,7.170181643560302569e-03,1.493994626916410719e-03,8.709072320857463856e-03,1.550117994809115628e-02,1.859411683361071252e-02,2.963608859872411509e-03,3.044555838573197865e-02,3.831075081485759565e-02,5.546001234771526234e-02,2.315670983321691662e-02,2.289054554684936005e-03,4.885323113607914968e-04
7.293145268877987593e-03,1.225646632314813210e-02,1.716850889406591751e-02,2.242850686158303145e-02,5.662268201105023074e-02,2.753544497294762097e-02,3.734124691645060792e-03,2.069862960491182860e-02,1.868838520102899733e-02,1.726649417813597501e-02,2.699664440017865734e-04,3.220301017560340835e-03,6.070105183490979474e-03,2.032684983134446302e-02,2.032684983134444220e-02,6.070105183490976872e-03,5.662268201105025156e-02,2.753544497294760710e-02,3.734124691645059491e-03,2.069862960491181125e-02,4.053318007554806285e-02,6.022446546770657489e-04,1.521860412346101761e-02,2.490003769025574826e-02,4.048267816118772747e-03,1.318402101955323293e-03,1.318402101955320690e-03,4.048267816118771012e-03,3.220301017560348641e-03,2.699664440017843507e-04,1.726649417813593684e-02,1.868838520102899040e-02,1.868838520102900080e-02,1.726649417813596807e-02,2.699664440017872239e-04,3.220301017560342136e-03,4.048267816118772747e-03,1.318402101955322425e-03,1.318402101955320257e-03,4.048267816118768410e-03,2.490003769025573785e-02,1.521860412346100026e-02,6.022446546770696520e-04,4.053318007554802122e-02,2.069862960491181125e-02,3.734124691645065129e-03,2.753544497294756546e-02,5.662268201105026544e-02,6.070105183490976872e-03,2.032684983134445608e-02,2.032684983134444914e-02,6.070105183490980341e-03,3.220301017560345605e-03,2.699664440017849470e-04,1.726649417813594378e-02,1.868838520102898346e-02,2.069862960491182860e-02,3.734124691645066430e-03,2.753544497294759669e-02,5.662268201105023074e-02,2.242850686158302451e-02,1.716850889406593486e-02,1.225646632314812169e-02,7.293145268877997134e-03
1.221742127477533184e-02,1.614359607048240081e-02,2.808597384348374224e-04,3.086410716464462779e-03,5.552031071133977508e-02,3.262291188916751489e-02,6.182082592022093877e-03,3.086157252052459943e-02,1.788823942972953690e-02,5.308098965428305685e-03,8.072035514786805172e-03,1.549727776459158303e-02,2.535600739704913040e-03,1.961731300671638173e-02,1.961731300671639561e-02,2.535600739704914341e-03,5.552031071133977508e-02,3.262291188916754264e-02,6.182082592022097346e-03,3.086157252052460984e-02,2.687890027092330880e-02,6.707660615309402226e-03,6.324623656325533555e-03,2.661359052907343384e-02,3.054749701233249251e-03,3.713275728860782315e-03,3.713275728860777978e-03,3.054749701233243613e-03,1.549727776459159517e-02,8.072035514786808641e-03,5.308098965428296144e-03,1.788823942972952996e-02,1.788823942972952996e-02,5.308098965428307420e-03,8.072035514786805172e-03,1.549727776459160038e-02,3.054749701233247950e-03,3.713275728860785350e-03,3.713275728860776677e-03,3.054749701233243613e-03,2.661359052907340608e-02,6.324623656325522279e-03,6.707660615309400491e-03,2.687890027092331921e-02,3.086157252052461331e-02,6.182082592022112959e-03,3.262291188916751489e-02,5.552031071133982365e-02,2.535600739704913040e-03,1.961731300671638173e-02,1.961731300671640255e-02,2.535600739704914341e-03,1.549727776459159517e-02,8.072035514786812110e-03,5.308098965428291807e-03,1.788823942972952996e-02,3.086157252052462371e-02,6.182082592022108622e-03,3.262291188916751489e-02,5.552031071133984447e-02,3.086410716464474489e-03,2.808597384348372598e-04,1.614359607048240081e-02,1.221742127477534225e-02
1.992520140278480900e-02,2.001802643850635402e-02,8.948297173475516742e-04,3.598422456577159839e-02,4.040264963643495216e-02,2.583861542883981663e-02,1.134004001969937149e-02,5.634622648528933575e-02,3.385030454716356826e-03,6.534585197838235250e-03,5.784178782610996904e-03,1.422856051420170326e-02,3.409889477201107771e-03,4.046253195873469877e-03,4.046253195873465540e-03,3.409889477201105603e-03,4.040264963643497298e-02,2.583861542883982704e-02,1.134004001969937149e-02,5.634622648528931493e-02,3.554625723632813539e-02,8.484709999235479083e-03,1.169054115622263947e-02,1.231072482067516009e-02,3.986425468022496664e-03,2.270287670836344113e-03,2.270287670836340643e-03,3.986425468022485388e-03,1.422856051420168938e-02,5.784178782610996904e-03,6.534585197838235250e-03,3.385030454716358560e-03,3.385030454716361163e-03,6.534585197838237852e-03,5.784178782611003843e-03,1.422856051420171714e-02,3.986425468022494929e-03,2.270287670836344980e-03,2.270287670836341511e-03,3.986425468022484521e-03,1.231072482067513581e-02,1.169054115622262385e-02,8.484709999235461736e-03,3.554625723632813539e-02,5.634622648528930106e-02,1.134004001969938884e-02,2.583861542883979928e-02,4.040264963643497298e-02,3.409889477201106470e-03,4.046253195873468142e-03,4.046253195873464673e-03,3.409889477201106470e-03,1.422856051420170846e-02,5.784178782611002108e-03,6.534585197838240454e-03,3.385030454716361163e-03,5.634622648528931493e-02,1.134004001969939925e-02,2.583861542883979928e-02,4.040264963643495216e-02,3.598422456577162615e-02,8.948297173475533006e-04,2.001802643850634361e-02,1.992520140278480206e-02
3.732684535485789393e-03,1.199192789594444482e-02,3.159753379008943541e-02,2.999428563879653203e-02,4.813766366794473839e-02,2.277353717170610414e-02,6.306960030055627602e-03,2.409131163174842508e-02,2.366094955625745039e-02,1.759984755385882171e-02,1.001169549365201437e-03,6.286646523140794474e-03,2.127605253408790774e-03,4.944121334112871156e-03,4.944121334112872891e-03,2.127605253408790774e-03,4.813766366794473839e-02,2.277353717170610414e-02,6.306960030055620663e-03,2.409131163174842161e-02,4.352164658672959957e-02,2.134539471581880371e-02,9.833648235207385208e-03,1.087510414250047672e-02,1.108295037181530451e-03,1.051577992093349206e-02,1.051577992093349206e-02,1.108295037181527632e-03,6.286646523140797076e-03,1.001169549365207075e-03,1.759984755385878355e-02,2.366094955625746080e-02,2.366094955625746774e-02,1.759984755385881131e-02,1.001169549365201004e-03,6.286646523140794474e-03,1.108295037181531535e-03,1.051577992093349727e-02,1.051577992093349206e-02,1.108295037181526548e-03,1.087510414250046457e-02,9.833648235207352248e-03,2.134539471581880371e-02,4.352164658672966896e-02,2.409131163174841467e-02,6.306960030055631071e-03,2.277353717170610414e-02,4.813766366794479390e-02,2.127605253408789907e-03,4.944121334112871156e-03,4.944121334112867687e-03,2.127605253408793810e-03,6.286646523140803147e-03,1.001169549365207943e-03,1.759984755385879049e-02,2.366094955625745039e-02,2.409131163174842161e-02,6.306960030055629336e-03,2.277353717170611108e-02,4.813766366794475227e-02,2.999428563879652510e-02,3.159753379008944235e-02,1.199192789594444482e-02,3.732684535485801969e-03
4.196141750698333117e-02,5.166618738219708011e-03,5.084885447714958262e-02,8.247107599014024196e-03,2.119311245015671405e-02,4.115710542520414905e-02,1.960618192630251416e-02,2.806666277698623407e-03,2.406128535391030207e-02,8.742658822328854690e-03,2.574250035887166218e-03,9.547488255641375932e-03,6.518432079713653432e-03,2.750394954403360265e-02,2.750394954403363387e-02,6.518432079713656901e-03,2.119311245015673487e-02,4.115710542520414905e-02,1.960618192630251416e-02,2.806666277698624274e-03,1.232189222818215121e-02,5.644462663570436710e-03,8.083089865131369220e-03,3.042605963649348821e-02,3.538594394181558862e-03,1.400524077569493576e-03,1.400524077569498347e-03,3.538594394181558862e-03,9.547488255641382870e-03,2.574250035887181397e-03,8.742658822328833873e-03,2.406128535391028472e-02,2.406128535391028819e-02,8.742658822328854690e-03,2.574250035887167519e-03,9.547488255641372462e-03,3.538594394181561031e-03,1.400524077569492059e-03,1.400524077569498347e-03,3.538594394181557561e-03,3.042605963649350556e-02,8.083089865131365750e-03,5.644462663570435842e-03,1.232189222818215989e-02,2.806666277698622106e-03,1.960618192630247600e-02,4.115710542520414905e-02,2.119311245015675568e-02,6.518432079713648228e-03,2.750394954403360265e-02,2.750394954403362693e-02,6.518432079713646493e-03,9.547488255641386340e-03,2.574250035887180529e-03,8.742658822328825199e-03,2.406128535391027778e-02,2.806666277698621238e-03,1.960618192630248641e-02,4.115710542520414905e-02,2.119311245015674527e-02,8.247107599014020726e-03,5.084885447714958262e-02,5.166618738219708011e-03,4.196141750698331729e-02
6.391712825014383981e-02,2.464141241205029462e-02,6.092373982602201747e-03,7.134605279951614434e-04,2.667537236681636822e-02,1.937715564435882679e-02,1.099350760109269257e-02,4.038177309926495491e-03,1.206772350784630563e-02,5.792194528075849183e-03,3.889370801651123154e-03,4.069375756739820188e-03,2.222739150782367806e-02,5.715993403929447991e-02,5.715993403929445216e-02,2.222739150782367806e-02,2.667537236681637516e-02,1.937715564435883372e-02,1.099350760109268216e-02,4.038177309926500695e-03,5.763228046257798387e-03,3.481050817926052698e-02,1.300188900647294889e-03,6.665534290134632334e-03,1.965727300998891839e-04,1.156130691172862525e-02,1.156130691172861658e-02,1.965727300998891839e-04,4.069375756739817586e-03,3.889370801651104072e-03,5.792194528075837907e-03,1.206772350784630216e-02,1.206772350784631430e-02,5.792194528075855255e-03,3.889370801651120119e-03,4.069375756739823657e-03,1.965727300998888316e-04,1.156130691172862872e-02,1.156130691172862525e-02,1.965727300998887503e-04,6.665534290134639273e-03,1.300188900647295757e-03,3.481050817926052698e-02,5.763228046257801857e-03,4.038177309926504165e-03,1.099350760109269950e-02,1.937715564435882679e-02,2.667537236681639251e-02,2.222739150782368500e-02,5.715993403929441746e-02,5.715993403929447991e-02,2.222739150782368500e-02,4.069375756739815851e-03,3.889370801651106675e-03,5.792194528075829234e-03,1.206772350784631083e-02,4.038177309926503297e-03,1.099350760109269950e-02,1.937715564435884413e-02,2.667537236681639251e-02,7.134605279951588414e-04,6.092373982602193073e-03,2.464141241205028421e-02,6.391712825014375654e-02
2.887684764340743906e-02,2.942742263774392446e-03,4.839506791657179063e-02,5.524537140105963834e-02,3.620258461687549806e-02,2.840905181080684294e-02,3.059181382922721102e-03,5.175379163064880959e-03,6.090336104410293792e-03,5.818631243903887862e-03,7.980698852007666287e-04,3.750001140730583205e-03,3.139413758367210362e-03,3.042453836464583186e-02,3.042453836464585962e-02,3.139413758367212096e-03,3.620258461687549806e-02,2.840905181080684294e-02,3.059181382922722837e-03,5.175379163064877490e-03,3.683978632174985529e-02,2.727927398634062695e-02,1.529140488200850939e-02,8.708329734622273499e-03,4.153007206650774844e-03,1.119039324765346184e-02,1.119039324765346878e-02,4.153007206650776578e-03,3.750001140730581470e-03,7.980698852007640266e-04,5.818631243903883525e-03,6.090336104410293792e-03,6.090336104410293792e-03,5.818631243903893066e-03,7.980698852007669540e-04,3.750001140730584940e-03,4.153007206650780048e-03,1.119039324765346358e-02,1.119039324765347572e-02,4.153007206650778313e-03,8.708329734622268295e-03,1.529140488200851286e-02,2.727927398634060266e-02,3.683978632174981366e-02,5.175379163064869684e-03,3.059181382922721969e-03,2.840905181080684294e-02,3.620258461687552581e-02,3.139413758367210795e-03,3.042453836464583186e-02,3.042453836464584921e-02,3.139413758367213831e-03,3.750001140730584506e-03,7.980698852007622919e-04,5.818631243903878321e-03,6.090336104410287721e-03,5.175379163064864479e-03,3.059181382922720235e-03,2.840905181080684294e-02,3.620258461687551194e-02,5.524537140105956201e-02,4.839506791657179063e-02,2.942742263774393314e-03,2.887684764340741825e-02
