5.491316031941333164e-02,2.240980669958550497e-02,1.598348851771153739e-02,1.426757231726559667e-02,2.297236615963922299e-02,3.673662181318358699e-02,1.945087564809589581e-02,2.080196080163549538e-02,1.099103131056878777e-02,1.087153382902385744e-02,8.940907263215868914e-03,9.627853770522474403e-03,2.589070860959738572e-03,3.478192226095801112e-03,3.478192226095804147e-03,2.589070860959741174e-03,2.297236615963922299e-02,3.673662181318358699e-02,1.945087564809589581e-02,2.080196080163552314e-02,1.719030724702122828e-02,2.901335555916772016e-02,3.735072669350336205e-04,4.505556814614123523e-03,1.826651254429485782e-02,5.944696401907392097e-03,5.944696401907386026e-03,1.826651254429484741e-02,9.627853770522467464e-03,8.940907263215868914e-03,1.087153382902386264e-02,1.099103131056878950e-02,1.099103131056879297e-02,1.087153382902386785e-02,8.940907263215868914e-03,9.627853770522474403e-03,1.826651254429484741e-02,5.944696401907392097e-03,5.944696401907389495e-03,1.826651254429485088e-02,4.505556814614127860e-03,3.735072669350348131e-04,2.901335555916769240e-02,1.719030724702125951e-02,2.080196080163551967e-02,1.945087564809588193e-02,3.673662181318358699e-02,2.297236615963922299e-02,2.589070860959739873e-03,3.478192226095799811e-03,3.478192226095801112e-03,2.589070860959738572e-03,9.627853770522467464e-03,8.940907263215879322e-03,1.087153382902385744e-02,1.099103131056879297e-02,2.080196080163550232e-02,1.945087564809589581e-02,3.673662181318358699e-02,2.297236615963922993e-02,1.426757231726561923e-02,1.598348851771154780e-02,2.240980669958551538e-02,5.491316031941333164e-02
4.543691660757121636e-02,7.335551468231004367e-03,5.730144433824640657e-03,6.303132301008084262e-03,3.459246870373764576e-02,1.801950060969707140e-02,1.639356807949222256e-02,2.446734202696366697e-02,4.097103811703106148e-03,2.416849835501247174e-03,8.882366891423043934e-03,1.041795368670271442e-02,1.813025503612497591e-02,3.888455703865988100e-02,3.888455703865989488e-02,1.813025503612496897e-02,3.459246870373767352e-02,1.801950060969708528e-02,1.639356807949222256e-02,2.446734202696367738e-02,2.138541996137239415e-02,3.647860992535516267e-02,3.736861192774134505e-03,1.200078959857714227e-02,3.120619886840979816e-03,1.373701648796465946e-03,1.373701648796469199e-03,3.120619886840983719e-03,1.041795368670270922e-02,8.882366891423050873e-03,2.416849835501247174e-03,4.097103811703096607e-03,4.097103811703106148e-03,2.416849835501244138e-03,8.882366891423038729e-03,1.041795368670270228e-02,3.120619886840979816e-03,1.373701648796465946e-03,1.373701648796468765e-03,3.120619886840983719e-03,1.200078959857714227e-02,3.736861192774133204e-03,3.647860992535516267e-02,2.138541996137237680e-02,2.446734202696365656e-02,1.639356807949222256e-02,1.801950060969707140e-02,3.459246870373765964e-02,1.813025503612497244e-02,3.888455703865989488e-02,3.888455703865989488e-02,1.813025503612498632e-02,1.041795368670270228e-02,8.882366891423052607e-03,2.416849835501251077e-03,4.097103811703100944e-03,2.446734202696365656e-02,1.639356807949222256e-02,1.801950060969706793e-02,3.459246870373767352e-02,6.303132301008084262e-03,5.730144433824652800e-03,7.335551468231004367e-03,4.543691660757122330e-02
4.189043281870721142e-02,1.232921238358188412e-02,4.149907111698385859e-02,3.440645643886550142e-02,2.646272785534154598e-02,1.043544765721773383e-02,2.016130897573463129e-02,3.363207224346346363e-02,3.594961858399115927e-03,3.755101050637847920e-03,5.991100895549944169e-03,4.291039167269988623e-03,7.826834715869063208e-03,1.751948382431173928e-02,1.751948382431173235e-02,7.826834715869075351e-03,2.646272785534154598e-02,1.043544765721773036e-02,2.016130897573463823e-02,3.363207224346345670e-02,2.111001881720861104e-02,1.541957250672793683e-02,2.394721630556170128e-02,3.967277295280394883e-02,9.061036574691111174e-05,1.101934720237670228e-03,1.101934720237670228e-03,9.061036574691155897e-05,4.291039167269986888e-03,5.991100895549951108e-03,3.755101050637851823e-03,3.594961858399113325e-03,3.594961858399115927e-03,3.755101050637850522e-03,5.991100895549946771e-03,4.291039167269990358e-03,9.061036574691088135e-05,1.101934720237669795e-03,1.101934720237669578e-03,9.061036574691138279e-05,3.967277295280392108e-02,2.394721630556169781e-02,1.541957250672794377e-02,2.111001881720860063e-02,3.363207224346346363e-02,2.016130897573464864e-02,1.043544765721772689e-02,2.646272785534155639e-02,7.826834715869068412e-03,1.751948382431174622e-02,1.751948382431174622e-02,7.826834715869073617e-03,4.291039167269990358e-03,5.991100895549954578e-03,3.755101050637851823e-03,3.594961858399115060e-03,3.363207224346347751e-02,2.016130897573463823e-02,1.043544765721773210e-02,2.646272785534157027e-02,3.440645643886547367e-02,4.149907111698388634e-02,1.232921238358187892e-02,4.189043281870721142e-02
2.552766708489698916e-02,2.093768243226561045e-03,2.129221309570012918e-02,3.572658709958941026e-02,1.576117378204771810e-02,4.819882753780736773e-03,2.494942600193605919e-02,4.492989247664446600e-02,1.120403768781747834e-02,1.111040707856632628e-02,6.256470864342238494e-03,7.432482939915109089e-03,7.492907046633269334e-03,2.808897421204142528e-02,2.808897421204142875e-02,7.492907046633269334e-03,1.576117378204773198e-02,4.819882753780735038e-03,2.494942600193606266e-02,4.492989247664445907e-02,1.625772165929943378e-02,1.407698663982700008e-02,2.142460604112674666e-02,3.800747250797014559e-02,3.192541441052405339e-04,4.315798263517819466e-04,4.315798263517808082e-04,3.192541441052378776e-04,7.432482939915096946e-03,6.256470864342238494e-03,1.111040707856631934e-02,1.120403768781748702e-02,1.120403768781747834e-02,1.111040707856631934e-02,6.256470864342236760e-03,7.432482939915099548e-03,3.192541441052411302e-04,4.315798263517820550e-04,4.315798263517801577e-04,3.192541441052381486e-04,3.800747250797012478e-02,2.142460604112673972e-02,1.407698663982699140e-02,1.625772165929942337e-02,4.492989247664445907e-02,2.494942600193606613e-02,4.819882753780733303e-03,1.576117378204773198e-02,7.492907046633272804e-03,2.808897421204144262e-02,2.808897421204142875e-02,7.492907046633266732e-03,7.432482939915096946e-03,6.256470864342236760e-03,1.111040707856632628e-02,1.120403768781747141e-02,4.492989247664443825e-02,2.494942600193606613e-02,4.819882753780731569e-03,1.576117378204772851e-02,3.572658709958941026e-02,2.129221309570015000e-02,2.093768243226561913e-03,2.552766708489700304e-02
3.872950627628882897e-02,1.404180861102363558e-03,3.444604649418955833e-02,5.550783494492077252e-02,1.692048729826879649e-02,2.545988128513006123e-03,2.946571427374710880e-02,4.117519179555040321e-02,8.256203498166844734e-03,8.324407534321868682e-03,2.945428074414396780e-04,1.202948555884711434e-03,4.763093114334094637e-03,1.985998639407252075e-02,1.985998639407253116e-02,4.763093114334093769e-03,1.692048729826879649e-02,2.545988128513006991e-03,2.946571427374710880e-02,4.117519179555040321e-02,1.635348567694656571e-02,7.533954881463482758e-03,3.206560897503604735e-02,3.989368876816858089e-02,1.666994241871940213e-03,2.557288918769200919e-03,2.557288918769204389e-03,1.666994241871941730e-03,1.202948555884711000e-03,2.945428074414398949e-04,8.324407534321866947e-03,8.256203498166841265e-03,8.256203498166841265e-03,8.324407534321872151e-03,2.945428074414399491e-04,1.202948555884713168e-03,1.666994241871938261e-03,2.557288918769202220e-03,2.557288918769207858e-03,1.666994241871940213e-03,3.989368876816854620e-02,3.206560897503603347e-02,7.533954881463470615e-03,1.635348567694656571e-02,4.117519179555038239e-02,2.946571427374712615e-02,2.545988128513004389e-03,1.692048729826879996e-02,4.763093114334094637e-03,1.985998639407252422e-02,1.985998639407252422e-02,4.763093114334093769e-03,1.202948555884711217e-03,2.945428074414404912e-04,8.324407534321868682e-03,8.256203498166841265e-03,4.117519179555037545e-02,2.946571427374711921e-02,2.545988128513004389e-03,1.692048729826879996e-02,5.550783494492077252e-02,3.444604649418958608e-02,1.404180861102357486e-03,3.872950627628885673e-02
3.810665283773388007e-02,6.642724482413550971e-03,2.701340268595680758e-02,3.073220126812679920e-02,2.809540630004828468e-02,6.348113801429703697e-03,2.477191857292224825e-02,3.532946056657566836e-02,1.760935187613609301e-02,1.533955286175230949e-02,7.875082767397715568e-05,2.637425377889093380e-03,4.691734334612985245e-03,1.013396870473711082e-02,1.013396870473711082e-02,4.691734334612983510e-03,2.809540630004826040e-02,6.348113801429701095e-03,2.477191857292224825e-02,3.532946056657566836e-02,1.921891623244654027e-02,6.555362950645363118e-03,2.520781103764594550e-02,5.208556151428991865e-02,1.208441616450425197e-03,9.745586551427038021e-04,9.745586551427057537e-04,1.208441616450432569e-03,2.637425377889092946e-03,7.875082767397744029e-05,1.533955286175228867e-02,1.760935187613608607e-02,1.760935187613609648e-02,1.533955286175229388e-02,7.875082767397718279e-05,2.637425377889092946e-03,1.208441616450425847e-03,9.745586551427051032e-04,9.745586551427064042e-04,1.208441616450431485e-03,5.208556151428994641e-02,2.520781103764596978e-02,6.555362950645357047e-03,1.921891623244652986e-02,3.532946056657566836e-02,2.477191857292226906e-02,6.348113801429703697e-03,2.809540630004829509e-02,4.691734334612983510e-03,1.013396870473711429e-02,1.013396870473711429e-02,4.691734334612985245e-03,2.637425377889092946e-03,7.875082767397725055e-05,1.533955286175228867e-02,1.760935187613608260e-02,3.532946056657566142e-02,2.477191857292225519e-02,6.348113801429701095e-03,2.809540630004830203e-02,3.073220126812680961e-02,2.701340268595682492e-02,6.642724482413546634e-03,3.810665283773388007e-02
6.362140399590915374e-02,2.209998547308603817e-02,1.140875398443338962e-02,3.496737960341938373e-02,2.751874937824107942e-02,8.446237756674929847e-03,2.119753727333013177e-02,3.958830082448183685e-02,5.294283568312856299e-03,2.862576546565737037e-03,2.114915645455372941e-03,4.558177930239086344e-03,6.400807020375442330e-03,8.538866691963504715e-03,8.538866691963511654e-03,6.400807020375446667e-03,2.751874937824105860e-02,8.446237756674928113e-03,2.119753727333014912e-02,3.958830082448185073e-02,1.326685976400229609e-02,6.557983995486002526e-03,3.413095276989615984e-02,5.308940842343012195e-02,2.153644418390698520e-03,1.754538941138079943e-03,1.754538941138086231e-03,2.153644418390706326e-03,4.558177930239086344e-03,2.114915645455373808e-03,2.862576546565733567e-03,5.294283568312858901e-03,5.294283568312854564e-03,2.862576546565735302e-03,2.114915645455373808e-03,4.558177930239089813e-03,2.153644418390698954e-03,1.754538941138081461e-03,1.754538941138086231e-03,2.153644418390708061e-03,5.308940842343005950e-02,3.413095276989615984e-02,6.557983995485988649e-03,1.326685976400228395e-02,3.958830082448186460e-02,2.119753727333018381e-02,8.446237756674928113e-03,2.751874937824108983e-02,6.400807020375444065e-03,8.538866691963511654e-03,8.538866691963515124e-03,6.400807020375442330e-03,4.558177930239086344e-03,2.114915645455373808e-03,2.862576546565738771e-03,5.294283568312851962e-03,3.958830082448186460e-02,2.119753727333017687e-02,8.446237756674933317e-03,2.751874937824110370e-02,3.496737960341940454e-02,1.140875398443341737e-02,2.209998547308602776e-02,6.362140399590918149e-02
6.067262436952439164e-02,1.983707671155480329e-02,4.871541059790884115e-03,2.582440658574384693e-02,3.904917594854579593e-02,1.742629650854295859e-02,1.284968609333848356e-02,3.646876468657236220e-02,8.895422588762764288e-03,5.652756160814596115e-03,1.533760641428050329e-03,9.257431977623893291e-03,2.308907040640400567e-03,4.214206662372128355e-03,4.214206662372131824e-03,2.308907040640396664e-03,3.904917594854577512e-02,1.742629650854294818e-02,1.284968609333850265e-02,3.646876468657237608e-02,2.654501816157931945e-02,1.759276844451572105e-02,2.495072511391981107e-02,3.625799739758317486e-02,1.191206728416351317e-03,2.876306040836339433e-03,2.876306040836345071e-03,1.191206728416357172e-03,9.257431977623889821e-03,1.533760641428053148e-03,5.652756160814581370e-03,8.895422588762757349e-03,8.895422588762757349e-03,5.652756160814587441e-03,1.533760641428053148e-03,9.257431977623896760e-03,1.191206728416351101e-03,2.876306040836336831e-03,2.876306040836344204e-03,1.191206728416356522e-03,3.625799739758308465e-02,2.495072511391983189e-02,1.759276844451570718e-02,2.654501816157929864e-02,3.646876468657237608e-02,1.284968609333850958e-02,1.742629650854292736e-02,3.904917594854579593e-02,2.308907040640398832e-03,4.214206662372128355e-03,4.214206662372130090e-03,2.308907040640398832e-03,9.257431977623888086e-03,1.533760641428050329e-03,5.652756160814589176e-03,8.895422588762764288e-03,3.646876468657234832e-02,1.284968609333849397e-02,1.742629650854294818e-02,3.904917594854580287e-02,2.582440658574384693e-02,4.871541059790893656e-03,1.983707671155479288e-02,6.067262436952443327e-02
5.996094482568707640e-02,2.008266379996790155e-02,2.059402306602342234e-02,3.132811732304352503e-02,3.662787190343817778e-02,1.081671369712583486e-02,1.967943980367029000e-02,4.278184440659606874e-02,4.641016073495460130e-03,3.105577429656487896e-03,1.060353605812628134e-03,5.000682366171610611e-03,5.622788975492631425e-05,2.399991509230016851e-03,2.399991509230016851e-03,5.622788975492649721e-05,3.662787190343813615e-02,1.081671369712584006e-02,1.967943980367029347e-02,4.278184440659606874e-02,2.538749921032214599e-02,7.059665549008596955e-03,2.099954908559108213e-02,4.033341804051395613e-02,2.656139519800106673e-03,8.301201345169486115e-03,8.301201345169496523e-03,2.656139519800114045e-03,5.000682366171610611e-03,1.060353605812629002e-03,3.105577429656482692e-03,4.641016073495463599e-03,4.641016073495467069e-03,3.105577429656487028e-03,1.060353605812629002e-03,5.000682366171614948e-03,2.656139519800104071e-03,8.301201345169486115e-03,8.301201345169489584e-03,2.656139519800116647e-03,4.033341804051395613e-02,2.099954908559109601e-02,7.059665549008579608e-03,2.538749921032212864e-02,4.278184440659606180e-02,1.967943980367031082e-02,1.081671369712582792e-02,3.662787190343815696e-02,5.622788975492630070e-05,2.399991509230015550e-03,2.399991509230016851e-03,5.622788975492640234e-05,5.000682366171609744e-03,1.060353605812629869e-03,3.105577429656487028e-03,4.641016073495463599e-03,4.278184440659606874e-02,1.967943980367031082e-02,1.081671369712583139e-02,3.662787190343815696e-02,3.132811732304355279e-02,2.059402306602344315e-02,2.008266379996788073e-02,5.996094482568712497e-02
4.798397205256559744e-02,8.255594598530549555e-03,2.565708905100132567e-02,2.987799440637746093e-02,2.853738567328367379e-02,5.297652016638427531e-03,2.677018271697534368e-02,5.067740324167706312e-02,1.006731181604563277e-02,4.545110960597115515e-03,9.738488155819189805e-04,3.818646682591029899e-03,3.486828819117619629e-03,9.705272382814158008e-03,9.705272382814154539e-03,3.486828819117613557e-03,2.853738567328366685e-02,5.297652016638431868e-03,2.677018271697535062e-02,5.067740324167709087e-02,1.548480012380461929e-02,1.709681808751781912e-02,1.351585345160702563e-02,4.162974590469563363e-02,1.551095555069581609e-03,4.818327481558503864e-03,4.818327481558504731e-03,1.551095555069580741e-03,3.818646682591024695e-03,9.738488155819176794e-04,4.545110960597110311e-03,1.006731181604562063e-02,1.006731181604562930e-02,4.545110960597112913e-03,9.738488155819196310e-04,3.818646682591032501e-03,1.551095555069580741e-03,4.818327481558504731e-03,4.818327481558504731e-03,1.551095555069581175e-03,4.162974590469559200e-02,1.351585345160702563e-02,1.709681808751781218e-02,1.548480012380461408e-02,5.067740324167709087e-02,2.677018271697535756e-02,5.297652016638418858e-03,2.853738567328367379e-02,3.486828819117616593e-03,9.705272382814158008e-03,9.705272382814154539e-03,3.486828819117614425e-03,3.818646682591023828e-03,9.738488155819173542e-04,4.545110960597116383e-03,1.006731181604563277e-02,5.067740324167709087e-02,2.677018271697535756e-02,5.297652016638418858e-03,2.853738567328368766e-02,2.987799440637749215e-02,2.565708905100134302e-02,8.255594598530546085e-03,4.798397205256558357e-02
