8.710855443356241290e-02,5.602104349772898950e-02,2.382578081160078784e-02,1.104255502892960775e-02,2.482849557895301998e-02,1.906955387848794856e-02,1.214535588581939878e-02,1.418484711688911513e-02,8.279281914708573956e-03,4.387654716262058725e-03,2.972244217755836988e-03,5.737251729626331211e-03,1.528115330464939296e-03,1.441200149615716637e-03,1.441200149615714252e-03,1.528115330464937995e-03,2.482849557895302692e-02,1.906955387848795549e-02,1.214535588581938837e-02,1.418484711688911513e-02,2.362033181199811593e-02,3.387523188099190313e-02,2.471082012195148850e-02,6.009265122154468577e-03,1.954223790174132447e-02,2.776970225216879133e-03,2.776970225216880434e-03,1.954223790174133835e-02,5.737251729626328609e-03,2.972244217755834819e-03,4.387654716262059593e-03,8.279281914708579160e-03,8.279281914708573956e-03,4.387654716262063929e-03,2.972244217755839156e-03,5.737251729626333813e-03,1.954223790174132794e-02,2.776970225216877398e-03,2.776970225216880434e-03,1.954223790174133488e-02,6.009265122154483323e-03,2.471082012195150585e-02,3.387523188099193783e-02,2.362033181199809165e-02,1.418484711688910646e-02,1.214535588581937275e-02,1.906955387848793468e-02,2.482849557895301651e-02,1.528115330464939296e-03,1.441200149615715119e-03,1.441200149615714902e-03,1.528115330464940597e-03,5.737251729626328609e-03,2.972244217755834819e-03,4.387654716262058725e-03,8.279281914708577425e-03,1.418484711688910993e-02,1.214535588581937969e-02,1.906955387848792774e-02,2.482849557895302692e-02,1.104255502892960775e-02,2.382578081160078437e-02,5.602104349772903114e-02,8.710855443356232963e-02
1.532804038843763594e-01,4.567004683001812254e-02,1.695383897137170415e-02,1.953756038631427119e-02,6.358599389001564836e-03,1.125202758412528412e-02,4.456863036248547710e-03,4.361638936739607904e-03,1.999258449588919330e-03,1.433132871399275593e-04,1.108290738006289817e-03,7.804917139526314739e-03,4.303084736476009073e-03,3.875632461135637436e-03,3.875632461135644809e-03,4.303084736476006471e-03,6.358599389001559632e-03,1.125202758412528412e-02,4.456863036248543374e-03,4.361638936739604434e-03,3.989646776994590360e-02,8.314428818840169377e-02,7.038517215896233394e-03,6.407815096266566632e-03,1.737389978739903307e-02,9.980052833174666519e-04,9.980052833174655677e-04,1.737389978739903307e-02,7.804917139526311269e-03,1.108290738006288299e-03,1.433132871399269901e-04,1.999258449588916728e-03,1.999258449588916728e-03,1.433132871399269901e-04,1.108290738006291335e-03,7.804917139526317341e-03,1.737389978739902960e-02,9.980052833174692540e-04,9.980052833174662182e-04,1.737389978739902613e-02,6.407815096266575305e-03,7.038517215896226455e-03,8.314428818840176316e-02,3.989646776994590360e-02,4.361638936739607036e-03,4.456863036248533833e-03,1.125202758412527544e-02,6.358599389001565703e-03,4.303084736476004736e-03,3.875632461135640038e-03,3.875632461135642640e-03,4.303084736476007338e-03,7.804917139526314739e-03,1.108290738006289817e-03,1.433132871399272882e-04,1.999258449588918896e-03,4.361638936739605302e-03,4.456863036248535567e-03,1.125202758412527024e-02,6.358599389001557897e-03,1.953756038631425385e-02,1.695383897137171456e-02,4.567004683001812254e-02,1.532804038843762207e-01
