1.131830131062710604e-01,6.155529268688152145e-02,2.159655866284032957e-02,7.763148151917300885e-03,1.691004561187148258e-02,5.511589529042328073e-03,5.921733995734096076e-03,8.738934342217260023e-03,5.176212346861046310e-03,1.329193483560607136e-03,8.137859782169424823e-04,3.290917775051221093e-03,9.499666761604695251e-04,6.551783963327965183e-04,6.551783963327970604e-04,9.499666761604693083e-04,1.691004561187149646e-02,5.511589529042328073e-03,5.921733995734090872e-03,8.738934342217256554e-03,2.906182561154455057e-02,7.974964120287070246e-02,4.558078278910219355e-02,6.802275204067893648e-03,1.429217654997106193e-02,3.763996607232924455e-03,3.763996607232933996e-03,1.429217654997107061e-02,3.290917775051215455e-03,8.137859782169417234e-04,1.329193483560603449e-03,5.176212346861040238e-03,5.176212346861049779e-03,1.329193483560607352e-03,8.137859782169428076e-04,3.290917775051218925e-03,1.429217654997107061e-02,3.763996607232926190e-03,3.763996607232935731e-03,1.429217654997108795e-02,6.802275204067899719e-03,4.558078278910217968e-02,7.974964120287070246e-02,2.906182561154455057e-02,8.738934342217260023e-03,5.921733995734083066e-03,5.511589529042315062e-03,1.691004561187146871e-02,9.499666761604698504e-04,6.551783963327963015e-04,6.551783963327967352e-04,9.499666761604703925e-04,3.290917775051218925e-03,8.137859782169424823e-04,1.329193483560603883e-03,5.176212346861048912e-03,8.738934342217256554e-03,5.921733995734080463e-03,5.511589529042313328e-03,1.691004561187148258e-02,7.763148151917319967e-03,2.159655866284030876e-02,6.155529268688143124e-02,1.131830131062709771e-01
2.533008384284416575e-02,6.045556315312205359e-02,4.586555525974317371e-02,6.380911560990472353e-03,2.356319832616584481e-02,1.163622880682953394e-02,1.151510111276741674e-02,2.339184688342784563e-02,1.719567874399957575e-03,2.365637216654704021e-03,4.297831025268595596e-03,4.730660152230581930e-05,2.614918240776120326e-03,1.670348818362318985e-03,1.670348818362318117e-03,2.614918240776119025e-03,2.356319832616584134e-02,1.163622880682954781e-02,1.151510111276740633e-02,2.339184688342784910e-02,3.487147325839888568e-02,7.987425431253650232e-03,3.319722880921738284e-02,3.618790905707000571e-02,3.772798563627770274e-02,4.311954271227705880e-03,4.311954271227706748e-03,3.772798563627773744e-02,4.730660152230477575e-05,4.297831025268597331e-03,2.365637216654704021e-03,1.719567874399963430e-03,1.719567874399957575e-03,2.365637216654705322e-03,4.297831025268595596e-03,4.730660152230581930e-05,3.772798563627772356e-02,4.311954271227702411e-03,4.311954271227706748e-03,3.772798563627772356e-02,3.618790905707001959e-02,3.319722880921738978e-02,7.987425431253636354e-03,3.487147325839885098e-02,2.339184688342783869e-02,1.151510111276737858e-02,1.163622880682954781e-02,2.356319832616585522e-02,2.614918240776123361e-03,1.670348818362319852e-03,1.670348818362320719e-03,2.614918240776119025e-03,4.730660152230477575e-05,4.297831025268599933e-03,2.365637216654706190e-03,1.719567874399963430e-03,2.339184688342785950e-02,1.151510111276738899e-02,1.163622880682955128e-02,2.356319832616585522e-02,6.380911560990501843e-03,4.586555525974314595e-02,6.045556315312198420e-02,2.533008384284412412e-02
9.309825316896495895e-03,6.737783157930732347e-02,2.519279852303821232e-02,6.518985201661296747e-02,1.195579891988467203e-02,7.525321319017377365e-03,3.183753591654285998e-03,4.607054148225343121e-02,1.135596518670071086e-03,8.895639969959217002e-04,3.075860100980056487e-03,2.294488417593464871e-04,7.563302237052861761e-03,3.523101173886791955e-03,3.523101173886794123e-03,7.563302237052849618e-03,1.195579891988466856e-02,7.525321319017375631e-03,3.183753591654285998e-03,4.607054148225343121e-02,3.821678159740895392e-02,4.818978290876069020e-04,1.591883956840255132e-02,1.987922532045756363e-02,3.068780541719475299e-02,1.337638052504472146e-02,1.337638052504470237e-02,3.068780541719477381e-02,2.294488417593504445e-04,3.075860100980058656e-03,8.895639969959243023e-04,1.135596518670074556e-03,1.135596518670071737e-03,8.895639969959213749e-04,3.075860100980055186e-03,2.294488417593461890e-04,3.068780541719477381e-02,1.337638052504472146e-02,1.337638052504469890e-02,3.068780541719479463e-02,1.987922532045757751e-02,1.591883956840254785e-02,4.818978290876071188e-04,3.821678159740891922e-02,4.607054148225345896e-02,3.183753591654290335e-03,7.525321319017382569e-03,1.195579891988465988e-02,7.563302237052863496e-03,3.523101173886794123e-03,3.523101173886793256e-03,7.563302237052847883e-03,2.294488417593498210e-04,3.075860100980057354e-03,8.895639969959234349e-04,1.135596518670073905e-03,4.607054148225345896e-02,3.183753591654291636e-03,7.525321319017380835e-03,1.195579891988465988e-02,6.518985201661292583e-02,2.519279852303817763e-02,6.737783157930725408e-02,9.309825316896466404e-03
1.888019587308771910e-02,4.911085765318978086e-02,6.009099612603997428e-03,7.168706083850551192e-02,2.468686341335551504e-04,1.562352510676219206e-02,4.620789507973906141e-03,4.862354706697070289e-02,1.140690382912054037e-03,3.353642674627836228e-03,1.406534739673028205e-04,8.219665687976888263e-03,6.761084037449232621e-03,3.085441791257394206e-03,3.085441791257400278e-03,6.761084037449214407e-03,2.468686341335554757e-04,1.562352510676218859e-02,4.620789507973906141e-03,4.862354706697070289e-02,4.721351623628272653e-02,5.594097758288139877e-03,1.580271369789563660e-02,5.701345809109222354e-03,3.924025419812302018e-02,8.944393698364376880e-03,8.944393698364371675e-03,3.924025419812307569e-02,8.219665687976903876e-03,1.406534739673045823e-04,3.353642674627854443e-03,1.140690382912050568e-03,1.140690382912054471e-03,3.353642674627842733e-03,1.406534739673029832e-04,8.219665687976888263e-03,3.924025419812302712e-02,8.944393698364380349e-03,8.944393698364366471e-03,3.924025419812307569e-02,5.701345809109188527e-03,1.580271369789561925e-02,5.594097758288148550e-03,4.721351623628272653e-02,4.862354706697073065e-02,4.620789507973898334e-03,1.562352510676220593e-02,2.468686341335537952e-04,6.761084037449232621e-03,3.085441791257392471e-03,3.085441791257398543e-03,6.761084037449214407e-03,8.219665687976900406e-03,1.406534739673045281e-04,3.353642674627854009e-03,1.140690382912051435e-03,4.862354706697074452e-02,4.620789507973900936e-03,1.562352510676221461e-02,2.468686341335530362e-04,7.168706083850544253e-02,6.009099612603967071e-03,4.911085765318974616e-02,1.888019587308769828e-02
2.163095670689933747e-02,5.964490177253573694e-02,3.480287319062717096e-03,1.767593913166996475e-02,7.285295848130065102e-03,1.324111296120033567e-02,8.646882150436525916e-03,3.118562877285675425e-02,1.597037576412894131e-03,4.074892992353151139e-03,5.059911918708513614e-04,3.055130305946281415e-03,1.563319604553488687e-02,5.783424345988046923e-03,5.783424345988056464e-03,1.563319604553486605e-02,7.285295848130071174e-03,1.324111296120033740e-02,8.646882150436515507e-03,3.118562877285673343e-02,5.992350934667928924e-02,7.293174144731560428e-03,1.570285384710982295e-03,1.423100615346432722e-03,5.673646224787678299e-02,1.593386835057554810e-02,1.593386835057554810e-02,5.673646224787679687e-02,3.055130305946295727e-03,5.059911918708476751e-04,4.074892992353158945e-03,1.597037576412889577e-03,1.597037576412895215e-03,4.074892992353150271e-03,5.059911918708513614e-04,3.055130305946281415e-03,5.673646224787678299e-02,1.593386835057554463e-02,1.593386835057554463e-02,5.673646224787684544e-02,1.423100615346409520e-03,1.570285384710988366e-03,7.293174144731543948e-03,5.992350934667931006e-02,3.118562877285675425e-02,8.646882150436506834e-03,1.324111296120036689e-02,7.285295848130072908e-03,1.563319604553489381e-02,5.783424345988048658e-03,5.783424345988056464e-03,1.563319604553486952e-02,3.055130305946295727e-03,5.059911918708485425e-04,4.074892992353161547e-03,1.597037576412890228e-03,3.118562877285675425e-02,8.646882150436503364e-03,1.324111296120034781e-02,7.285295848130063368e-03,1.767593913166991965e-02,3.480287319062714494e-03,5.964490177253567449e-02,2.163095670689929237e-02
5.362897488121694256e-02,6.396027423720308802e-02,1.222030073621107400e-04,2.099201755200994640e-02,1.223910736780936710e-02,5.265262299229288637e-03,5.154901950691022361e-03,1.356747243090536924e-02,6.277414395019904197e-03,9.438972897141776350e-04,7.969038234644850328e-04,1.932280960658060457e-03,2.653709254168169426e-02,8.045484628282436809e-03,8.045484628282438544e-03,2.653709254168167692e-02,1.223910736780935669e-02,5.265262299229288637e-03,5.154901950691022361e-03,1.356747243090536750e-02,4.604072402576156464e-02,3.444603092589416243e-02,6.308904940267894522e-03,4.589981055689479859e-03,3.810297469999041758e-02,1.609265229985121226e-02,1.609265229985121226e-02,3.810297469999045922e-02,1.932280960658071299e-03,7.969038234644825391e-04,9.438972897141835981e-04,6.277414395019902463e-03,6.277414395019914606e-03,9.438972897141776350e-04,7.969038234644842738e-04,1.932280960658059590e-03,3.810297469999040371e-02,1.609265229985120532e-02,1.609265229985120532e-02,3.810297469999045922e-02,4.589981055689435624e-03,6.308904940267911869e-03,3.444603092589415549e-02,4.604072402576150913e-02,1.356747243090539873e-02,5.154901950691013687e-03,5.265262299229305117e-03,1.223910736780936537e-02,2.653709254168169426e-02,8.045484628282436809e-03,8.045484628282445483e-03,2.653709254168167692e-02,1.932280960658068047e-03,7.969038234644826475e-04,9.438972897141845739e-04,6.277414395019904197e-03,1.356747243090539005e-02,5.154901950691013687e-03,5.265262299229303382e-03,1.223910736780935669e-02,2.099201755200988395e-02,1.222030073621110653e-04,6.396027423720307414e-02,5.362897488121683154e-02
2.933994226345329123e-02,3.483671984187287907e-02,9.463521430187717826e-03,2.152566853932029109e-02,8.017812514647728109e-03,8.795965724513039180e-03,7.352184044246219859e-03,1.810164572612836531e-02,5.496838541957026550e-03,5.485577195622062113e-03,4.487620434714357717e-03,5.768535162925660792e-03,1.684873640599311717e-02,9.849537993593322424e-03,9.849537993593331098e-03,1.684873640599308595e-02,8.017812514647729843e-03,8.795965724513039180e-03,7.352184044246217257e-03,1.810164572612836531e-02,5.654737222495691967e-02,1.052471060000795440e-02,5.297226722518575716e-03,3.308923147747749177e-02,5.203176982325609379e-02,7.451579882505610097e-03,7.451579882505593617e-03,5.203176982325613542e-02,5.768535162925684211e-03,4.487620434714342972e-03,5.485577195622080328e-03,5.496838541957019611e-03,5.496838541957026550e-03,5.485577195622063848e-03,4.487620434714356850e-03,5.768535162925662527e-03,5.203176982325612154e-02,7.451579882505598822e-03,7.451579882505596220e-03,5.203176982325610073e-02,3.308923147747739463e-02,5.297226722518580053e-03,1.052471060000794052e-02,5.654737222495685722e-02,1.810164572612839654e-02,7.352184044246209450e-03,8.795965724513058262e-03,8.017812514647721170e-03,1.684873640599311023e-02,9.849537993593318955e-03,9.849537993593334567e-03,1.684873640599308942e-02,5.768535162925676404e-03,4.487620434714340370e-03,5.485577195622088134e-03,5.496838541957023948e-03,1.810164572612838960e-02,7.352184044246209450e-03,8.795965724513058262e-03,8.017812514647729843e-03,2.152566853932027374e-02,9.463521430187697009e-03,3.483671984187285825e-02,2.933994226345324960e-02
3.156587151096288020e-03,2.321822654948195452e-02,2.073973774040708054e-03,3.857399993370054514e-02,2.202636293716424883e-03,7.580178126604713608e-03,3.225506198271891039e-03,3.663038843309907033e-02,4.351531725602603672e-03,2.996845547337122825e-03,2.340664714030427779e-03,5.386453537333652647e-03,3.789035516602596437e-02,1.619871047081198473e-02,1.619871047081200555e-02,3.789035516602588805e-02,2.202636293716422715e-03,7.580178126604704934e-03,3.225506198271887136e-03,3.663038843309907033e-02,3.728247182336907883e-02,1.421264440584554074e-03,1.500805369785714917e-02,1.015613901412476192e-02,4.855178421089136748e-02,1.719958738414727184e-02,1.719958738414725796e-02,4.855178421089144380e-02,5.386453537333663055e-03,2.340664714030417370e-03,2.996845547337127595e-03,4.351531725602594131e-03,4.351531725602607141e-03,2.996845547337118922e-03,2.340664714030426478e-03,5.386453537333652647e-03,4.855178421089142299e-02,1.719958738414726837e-02,1.719958738414725102e-02,4.855178421089143687e-02,1.015613901412471681e-02,1.500805369785713009e-02,1.421264440584545400e-03,3.728247182336911353e-02,3.663038843309910503e-02,3.225506198271869789e-03,7.580178126604713608e-03,2.202636293716415776e-03,3.789035516602592968e-02,1.619871047081198473e-02,1.619871047081200555e-02,3.789035516602590192e-02,5.386453537333663055e-03,2.340664714030414768e-03,2.996845547337124559e-03,4.351531725602594131e-03,3.663038843309910503e-02,3.225506198271872824e-03,7.580178126604719679e-03,2.202636293716420546e-03,3.857399993370044106e-02,2.073973774040693743e-03,2.321822654948193371e-02,3.156587151096275010e-03
6.901976219620733696e-03,6.145896394999413037e-02,9.809096526717303241e-03,3.030450127663182960e-02,5.692007483301693817e-04,9.048638704126124935e-03,1.049052110963234882e-03,2.991180501642298414e-02,4.757338018471225262e-03,5.732911015310046023e-03,2.768764495022335136e-03,8.874075455287731493e-03,2.653257854640165767e-02,9.207112573654334040e-03,9.207112573654342713e-03,2.653257854640162644e-02,5.692007483301695986e-04,9.048638704126124935e-03,1.049052110963233581e-03,2.991180501642299455e-02,7.016724248165312483e-02,8.576545725794779834e-03,1.279133228553825871e-02,1.617574496701836700e-02,3.207100169502805076e-02,1.138481990449780393e-02,1.138481990449779699e-02,3.207100169502809239e-02,8.874075455287750575e-03,2.768764495022341642e-03,5.732911015310057298e-03,4.757338018471223527e-03,4.757338018471221792e-03,5.732911015310048625e-03,2.768764495022335136e-03,8.874075455287734962e-03,3.207100169502805770e-02,1.138481990449781260e-02,1.138481990449779699e-02,3.207100169502809239e-02,1.617574496701840864e-02,1.279133228553822922e-02,8.576545725794762487e-03,7.016724248165312483e-02,2.991180501642301884e-02,1.049052110963229895e-03,9.048638704126140547e-03,5.692007483301729596e-04,2.653257854640166460e-02,9.207112573654325366e-03,9.207112573654351387e-03,2.653257854640161603e-02,8.874075455287745370e-03,2.768764495022342075e-03,5.732911015310065105e-03,4.757338018471222660e-03,2.991180501642302578e-02,1.049052110963231629e-03,9.048638704126140547e-03,5.692007483301735017e-04,3.030450127663176021e-02,9.809096526717311915e-03,6.145896394999410955e-02,6.901976219620705073e-03
1.886733189311327191e-02,7.051591338808316234e-02,9.580152467757292734e-03,9.057190143274466629e-03,4.145677807817373280e-03,1.104989832259106741e-02,3.769615732570670390e-03,2.595499583469249374e-02,5.296554344165971089e-03,9.982636064555315547e-03,1.645674821233675646e-03,8.453267305125132178e-03,2.160446622327789890e-02,7.682415451508667857e-03,7.682415451508673929e-03,2.160446622327789890e-02,4.145677807817371545e-03,1.104989832259106394e-02,3.769615732570670390e-03,2.595499583469249374e-02,9.002649691421098221e-02,2.167228219387230120e-02,1.964075679422026908e-03,7.808579550633550428e-03,2.989400718371385685e-02,5.774779793564268834e-03,5.774779793564274906e-03,2.989400718371390195e-02,8.453267305125147790e-03,1.645674821233674995e-03,9.982636064555332894e-03,5.296554344165978895e-03,5.296554344165968486e-03,9.982636064555320751e-03,1.645674821233673694e-03,8.453267305125132178e-03,2.989400718371386725e-02,5.774779793564267100e-03,5.774779793564274906e-03,2.989400718371390195e-02,7.808579550633566041e-03,1.964075679422025173e-03,2.167228219387231161e-02,9.002649691421098221e-02,2.595499583469254926e-02,3.769615732570663451e-03,1.104989832259108823e-02,4.145677807817388892e-03,2.160446622327790583e-02,7.682415451508670459e-03,7.682415451508676531e-03,2.160446622327789543e-02,8.453267305125152994e-03,1.645674821233675646e-03,9.982636064555336364e-03,5.296554344165978027e-03,2.595499583469253885e-02,3.769615732570663451e-03,1.104989832259108129e-02,4.145677807817391494e-03,9.057190143274447547e-03,9.580152467757315285e-03,7.051591338808309295e-02,1.886733189311323375e-02
