9.033327969544122094e-02,5.727885764855726591e-02,2.374191347090811796e-02,1.066246363824819438e-02,2.416169988906553823e-02,1.739389171759040884e-02,1.142848567663970819e-02,1.354868076768592396e-02,7.931851445728863720e-03,3.974798146731012630e-03,2.661196644272638065e-03,5.435516869842999324e-03,1.453566635453960821e-03,1.331238539730654046e-03,1.331238539730653829e-03,1.453566635453959737e-03,2.416169988906554517e-02,1.739389171759040537e-02,1.142848567663970819e-02,1.354868076768591008e-02,2.421574199598178906e-02,3.796216004591636967e-02,2.721148938407295589e-02,6.098814464863262612e-03,1.907826944642544362e-02,2.848444048838468749e-03,2.848444048838471784e-03,1.907826944642544362e-02,5.435516869842996722e-03,2.661196644272639366e-03,3.974798146731015232e-03,7.931851445728858516e-03,7.931851445728863720e-03,3.974798146731015232e-03,2.661196644272639366e-03,5.435516869842990650e-03,1.907826944642544362e-02,2.848444048838466580e-03,2.848444048838467881e-03,1.907826944642544362e-02,6.098814464863278224e-03,2.721148938407296630e-02,3.796216004591638354e-02,2.421574199598179600e-02,1.354868076768591875e-02,1.142848567663969604e-02,1.739389171759038455e-02,2.416169988906553823e-02,1.453566635453960171e-03,1.331238539730654480e-03,1.331238539730655130e-03,1.453566635453962122e-03,5.435516869842996722e-03,2.661196644272635463e-03,3.974798146731016966e-03,7.931851445728867189e-03,1.354868076768591875e-02,1.142848567663969604e-02,1.739389171759038455e-02,2.416169988906554517e-02,1.066246363824820305e-02,2.374191347090814225e-02,5.727885764855723122e-02,9.033327969544119318e-02
6.368982030384465198e-02,1.589241103588864140e-02,7.855711639043338676e-03,9.348544307515329471e-03,5.099783276875779342e-03,1.573645656243570848e-02,1.101933292410085460e-02,2.163396079866551983e-02,3.008633527011179629e-02,1.870224901053077135e-02,1.038410084396637449e-02,9.713844004150434461e-03,1.035777655516637296e-04,1.102162320863282405e-02,1.102162320863282925e-02,1.035777655516627131e-04,5.099783276875775005e-03,1.573645656243570848e-02,1.101933292410085113e-02,2.163396079866551289e-02,3.979927269858961043e-05,4.444673983888056124e-02,1.224937509511062408e-02,8.788058272552780326e-03,3.466981900646046166e-02,6.736874457506621464e-04,6.736874457506631221e-04,3.466981900646045472e-02,9.713844004150417114e-03,1.038410084396636235e-02,1.870224901053076788e-02,3.008633527011179629e-02,3.008633527011180323e-02,1.870224901053076788e-02,1.038410084396636929e-02,9.713844004150430991e-03,3.466981900646044779e-02,6.736874457506627969e-04,6.736874457506639895e-04,3.466981900646044085e-02,8.788058272552785530e-03,1.224937509511062929e-02,4.444673983888058205e-02,3.979927269858973918e-05,2.163396079866550595e-02,1.101933292410083899e-02,1.573645656243568766e-02,5.099783276875772403e-03,1.035777655516639193e-04,1.102162320863281884e-02,1.102162320863282405e-02,1.035777655516625099e-04,9.713844004150420583e-03,1.038410084396636929e-02,1.870224901053077135e-02,3.008633527011179629e-02,2.163396079866550595e-02,1.101933292410084766e-02,1.573645656243569113e-02,5.099783276875772403e-03,9.348544307515327736e-03,7.855711639043328268e-03,1.589241103588867263e-02,6.368982030384462423e-02
2.261019539457178457e-02,2.494577701390266952e-02,3.399348351752648663e-03,1.086830518864719958e-01,4.734033000264413829e-03,1.857922443298150317e-02,1.087545262448581969e-02,6.166708769762809829e-03,2.060700145395406163e-02,1.156914265691235885e-02,8.643372026118784079e-03,6.159349035035836806e-03,2.934391144726375585e-03,5.196237084102143904e-03,5.196237084102145638e-03,2.934391144726370814e-03,4.734033000264416431e-03,1.857922443298149970e-02,1.087545262448581275e-02,6.166708769762806359e-03,2.405377215286795111e-03,2.770301626900499928e-02,3.628640405475986458e-02,9.371283665139205216e-03,3.234482180103687154e-02,4.488039045174053825e-03,4.488039045174049488e-03,3.234482180103687154e-02,6.159349035035835071e-03,8.643372026118778875e-03,1.156914265691235365e-02,2.060700145395405469e-02,2.060700145395405469e-02,1.156914265691235365e-02,8.643372026118784079e-03,6.159349035035838540e-03,3.234482180103686461e-02,4.488039045174055559e-03,4.488039045174049488e-03,3.234482180103687154e-02,9.371283665139205216e-03,3.628640405475983682e-02,2.770301626900503744e-02,2.405377215286798580e-03,6.166708769762792482e-03,1.087545262448578846e-02,1.857922443298147888e-02,4.734033000264416431e-03,2.934391144726374717e-03,5.196237084102140434e-03,5.196237084102143904e-03,2.934391144726366477e-03,6.159349035035836806e-03,8.643372026118778875e-03,1.156914265691234671e-02,2.060700145395404775e-02,6.166708769762792482e-03,1.087545262448578499e-02,1.857922443298147541e-02,4.734033000264419033e-03,1.086830518864720374e-01,3.399348351752640857e-03,2.494577701390271116e-02,2.261019539457175334e-02
2.131752945182869077e-02,2.582183249048936383e-02,1.318182551118296823e-04,8.374964506488925819e-02,1.779860658394110794e-03,2.517583345755101260e-02,2.158382885149326066e-02,4.363922763332002755e-03,1.476555054798924828e-02,1.698882242895634678e-02,2.230844410582318200e-03,1.562461471055708994e-03,1.396447465579727645e-03,7.738329767123473639e-03,7.738329767123479710e-03,1.396447465579728079e-03,1.779860658394107542e-03,2.517583345755101260e-02,2.158382885149327107e-02,4.363922763331996683e-03,1.306373186167006720e-02,3.529579092564848197e-02,1.916066061592656619e-02,1.698021387456347901e-03,4.764529023078098446e-02,4.649292920651438947e-03,4.649292920651437212e-03,4.764529023078101916e-02,1.562461471055713331e-03,2.230844410582311695e-03,1.698882242895634331e-02,1.476555054798922746e-02,1.476555054798923960e-02,1.698882242895635025e-02,2.230844410582316899e-03,1.562461471055711596e-03,4.764529023078098446e-02,4.649292920651438947e-03,4.649292920651435478e-03,4.764529023078098446e-02,1.698021387456341178e-03,1.916066061592655578e-02,3.529579092564852361e-02,1.306373186167007414e-02,4.363922763331998418e-03,2.158382885149324332e-02,2.517583345755097096e-02,1.779860658394106674e-03,1.396447465579730681e-03,7.738329767123476241e-03,7.738329767123479710e-03,1.396447465579729380e-03,1.562461471055710729e-03,2.230844410582311695e-03,1.698882242895634331e-02,1.476555054798923614e-02,4.363922763332001020e-03,2.158382885149324332e-02,2.517583345755099525e-02,1.779860658394110794e-03,8.374964506488932758e-02,1.318182551118298178e-04,2.582183249048939158e-02,2.131752945182866302e-02
5.280222584770513650e-02,1.927297451712426529e-02,8.157677599211219169e-03,4.792725974493193541e-02,2.674426196914781503e-03,2.427171595844270641e-02,1.285313568696112678e-02,6.543296272054512260e-03,1.256498636065549526e-02,2.286619476239852566e-02,6.489840645076992015e-03,2.848422104394317169e-03,9.233027212762454777e-03,7.555359975421209288e-03,7.555359975421211891e-03,9.233027212762463451e-03,2.674426196914781503e-03,2.427171595844270641e-02,1.285313568696112678e-02,6.543296272054508790e-03,4.562349735537510505e-03,4.749897495464545233e-02,7.668068553810572160e-03,3.780318012993375866e-03,3.314520471516411992e-02,1.311946562677398023e-02,1.311946562677398197e-02,3.314520471516412686e-02,2.848422104394310230e-03,6.489840645076979005e-03,2.286619476239851526e-02,1.256498636065546404e-02,1.256498636065549179e-02,2.286619476239852566e-02,6.489840645076992015e-03,2.848422104394313266e-03,3.314520471516412686e-02,1.311946562677398197e-02,1.311946562677398891e-02,3.314520471516414074e-02,3.780318012993376733e-03,7.668068553810561752e-03,4.749897495464548702e-02,4.562349735537519178e-03,6.543296272054504453e-03,1.285313568696109555e-02,2.427171595844267171e-02,2.674426196914780635e-03,9.233027212762461716e-03,7.555359975421211891e-03,7.555359975421211891e-03,9.233027212762466920e-03,2.848422104394310664e-03,6.489840645076980739e-03,2.286619476239850832e-02,1.256498636065547445e-02,6.543296272054507055e-03,1.285313568696109902e-02,2.427171595844267865e-02,2.674426196914778467e-03,4.792725974493193541e-02,8.157677599211215699e-03,1.927297451712429999e-02,5.280222584770508099e-02
4.469852485241630063e-02,1.675320525946473764e-03,8.876274164045681522e-03,3.183102164751863694e-02,2.003281773478618379e-03,3.587840038836689199e-02,1.451195390871071710e-02,1.281343553752066489e-02,2.711705768473477145e-03,2.262968760585870251e-02,1.444299808816506929e-02,2.080943230752839608e-03,8.500534326716716743e-03,1.862711518276451454e-03,1.862711518276451454e-03,8.500534326716715008e-03,2.003281773478621415e-03,3.587840038836687812e-02,1.451195390871071363e-02,1.281343553752065968e-02,1.107127784387550336e-02,3.523094768061325877e-02,1.711364882677454680e-02,9.195475428589472769e-03,3.818871498347040094e-02,1.452938738531948243e-02,1.452938738531948243e-02,3.818871498347040094e-02,2.080943230752832235e-03,1.444299808816505021e-02,2.262968760585870251e-02,2.711705768473468905e-03,2.711705768473474110e-03,2.262968760585870251e-02,1.444299808816506929e-02,2.080943230752837440e-03,3.818871498347040094e-02,1.452938738531947896e-02,1.452938738531948590e-02,3.818871498347041482e-02,9.195475428589467565e-03,1.711364882677452945e-02,3.523094768061331428e-02,1.107127784387550162e-02,1.281343553752065448e-02,1.451195390871069107e-02,3.587840038836683648e-02,2.003281773478622282e-03,8.500534326716716743e-03,1.862711518276450370e-03,1.862711518276451020e-03,8.500534326716711539e-03,2.080943230752834838e-03,1.444299808816504674e-02,2.262968760585870251e-02,2.711705768473468905e-03,1.281343553752066662e-02,1.451195390871069281e-02,3.587840038836683648e-02,2.003281773478620114e-03,3.183102164751865082e-02,8.876274164045681522e-03,1.675320525946489593e-03,4.469852485241625900e-02
4.965778430449762498e-02,8.067279448631980640e-03,1.552523498689221092e-03,3.773115495167289613e-02,4.502314287457051642e-04,2.681753063413628083e-02,2.083398982546415951e-02,3.408141642936482214e-03,6.000727960077705675e-03,2.418284517541176293e-02,1.790563349241863778e-02,2.551284080437620557e-04,1.933791514398650047e-02,2.186199858605088284e-03,2.186199858605091754e-03,1.933791514398648312e-02,4.502314287457065737e-04,2.681753063413628776e-02,2.083398982546415257e-02,3.408141642936481346e-03,7.486828655364170977e-03,4.537590071916298290e-02,1.617332059073009129e-02,9.181427681178808489e-03,2.267499433243635315e-02,1.833355217277379129e-02,1.833355217277379129e-02,2.267499433243635315e-02,2.551284080437612968e-04,1.790563349241863431e-02,2.418284517541176293e-02,6.000727960077698736e-03,6.000727960077703940e-03,2.418284517541176293e-02,1.790563349241864124e-02,2.551284080437614594e-04,2.267499433243634621e-02,1.833355217277378088e-02,1.833355217277378088e-02,2.267499433243635315e-02,9.181427681178791142e-03,1.617332059073007394e-02,4.537590071916298984e-02,7.486828655364172712e-03,3.408141642936480045e-03,2.083398982546411440e-02,2.681753063413622878e-02,4.502314287457059774e-04,1.933791514398650047e-02,2.186199858605088718e-03,2.186199858605092188e-03,1.933791514398648312e-02,2.551284080437610257e-04,1.790563349241863431e-02,2.418284517541176293e-02,6.000727960077701338e-03,3.408141642936484816e-03,2.083398982546412828e-02,2.681753063413624960e-02,4.502314287457064653e-04,3.773115495167295164e-02,1.552523498689221525e-03,8.067279448632001457e-03,4.965778430449756947e-02
9.979939368126812191e-03,1.787486110020128707e-02,1.883010440469374365e-03,4.232732017693637688e-02,1.530281074925964610e-03,2.127210337845467786e-02,1.528878116764746144e-02,1.322504123967583765e-03,6.728994792578605472e-03,3.608127286942833245e-02,2.030208024250792706e-02,8.877079316383691557e-04,2.165431670627762997e-02,1.859407829338369234e-03,1.859407829338363596e-03,2.165431670627761956e-02,1.530281074925964610e-03,2.127210337845467092e-02,1.528878116764746491e-02,1.322504123967583765e-03,8.478004522862982867e-03,2.745735837402921153e-02,9.888246966246277275e-03,2.988278306951944532e-02,2.327259071147804934e-02,2.591419716256130462e-02,2.591419716256131850e-02,2.327259071147804934e-02,8.877079316383727336e-04,2.030208024250789584e-02,3.608127286942833245e-02,6.728994792578593329e-03,6.728994792578605472e-03,3.608127286942836021e-02,2.030208024250792706e-02,8.877079316383691557e-04,2.327259071147803199e-02,2.591419716256129421e-02,2.591419716256130462e-02,2.327259071147804240e-02,2.988278306951942104e-02,9.888246966246261663e-03,2.745735837402922541e-02,8.478004522862968989e-03,1.322504123967587451e-03,1.528878116764743195e-02,2.127210337845464316e-02,1.530281074925964610e-03,2.165431670627763691e-02,1.859407829338368366e-03,1.859407829338364463e-03,2.165431670627761956e-02,8.877079316383731673e-04,2.030208024250789930e-02,3.608127286942834633e-02,6.728994792578595063e-03,1.322504123967586367e-03,1.528878116764743195e-02,2.127210337845464316e-02,1.530281074925964177e-03,4.232732017693636994e-02,1.883010440469370028e-03,1.787486110020132524e-02,9.979939368126784435e-03
7.777682116746634233e-03,5.033432805268718037e-03,2.436708710603271641e-03,5.560020173951134292e-02,4.365875725214098807e-03,2.251263504144635982e-02,1.228541356135691605e-02,4.277710125807594917e-03,1.300356076588965112e-02,3.855480411121915002e-02,7.786351988591198869e-03,5.596585428904809513e-03,2.729968616265581946e-02,2.011823669653624205e-04,2.011823669653622308e-04,2.729968616265581946e-02,4.365875725214103144e-03,2.251263504144637023e-02,1.228541356135692125e-02,4.277710125807598386e-03,1.739024033499947386e-02,2.453322020747172177e-02,1.425624542179449589e-02,1.415496727919900687e-02,1.383641736970002943e-02,2.968842804445178535e-02,2.968842804445179576e-02,1.383641736970005719e-02,5.596585428904822523e-03,7.786351988591186726e-03,3.855480411121912920e-02,1.300356076588964419e-02,1.300356076588965633e-02,3.855480411121915002e-02,7.786351988591201471e-03,5.596585428904809513e-03,1.383641736970002423e-02,2.968842804445178535e-02,2.968842804445180616e-02,1.383641736970005719e-02,1.415496727919898778e-02,1.425624542179447160e-02,2.453322020747172871e-02,1.739024033499946345e-02,4.277710125807592315e-03,1.228541356135689350e-02,2.251263504144632166e-02,4.365875725214093603e-03,2.729968616265579864e-02,2.011823669653625289e-04,2.011823669653619326e-04,2.729968616265580905e-02,5.596585428904817319e-03,7.786351988591186726e-03,3.855480411121912920e-02,1.300356076588964072e-02,4.277710125807594049e-03,1.228541356135689350e-02,2.251263504144633207e-02,4.365875725214090133e-03,5.560020173951137762e-02,2.436708710603267738e-03,5.033432805268737986e-03,7.777682116746610815e-03
2.101330053421268662e-02,6.354201672049618506e-03,3.432398466950601582e-04,3.514700763195521827e-02,6.399205423938029470e-03,2.458816077227182068e-02,1.245918686271626705e-02,4.496688377221196541e-03,1.226628254348407880e-02,3.473336571472608603e-02,1.174747619697033216e-02,7.554596138078431729e-03,2.696803573928336847e-02,1.673062079634768081e-03,1.673062079634770249e-03,2.696803573928336847e-02,6.399205423938031205e-03,2.458816077227182068e-02,1.245918686271626705e-02,4.496688377221193939e-03,2.591782280820157172e-02,3.024704099816297523e-02,9.304279531449473556e-04,1.500647202430229615e-02,1.620155722236583593e-02,2.343262619494760821e-02,2.343262619494761861e-02,1.620155722236585327e-02,7.554596138078444739e-03,1.174747619697030614e-02,3.473336571472608603e-02,1.226628254348406839e-02,1.226628254348407880e-02,3.473336571472608603e-02,1.174747619697032869e-02,7.554596138078429127e-03,1.620155722236583593e-02,2.343262619494760821e-02,2.343262619494761861e-02,1.620155722236586021e-02,1.500647202430230483e-02,9.304279531449416094e-04,3.024704099816297523e-02,2.591782280820156131e-02,4.496688377221187867e-03,1.245918686271624276e-02,2.458816077227178251e-02,6.399205423938021664e-03,2.696803573928335807e-02,1.673062079634766997e-03,1.673062079634769599e-03,2.696803573928336847e-02,7.554596138078439535e-03,1.174747619697030961e-02,3.473336571472608603e-02,1.226628254348407013e-02,4.496688377221187867e-03,1.245918686271624623e-02,2.458816077227178251e-02,6.399205423938019929e-03,3.514700763195524602e-02,3.432398466950564719e-04,6.354201672049632384e-03,2.101330053421265540e-02
