9.992502483197200636e-02,6.010607582615860173e-02,2.317429602670995417e-02,9.502141775424745654e-03,2.175736171997150886e-02,1.246262351707139344e-02,9.261521871893168764e-03,1.163193035408040081e-02,6.858089324458136078e-03,2.821599134810290257e-03,1.823186414788330280e-03,4.552940876378532356e-03,1.239591805363659182e-03,1.030097038846220295e-03,1.030097038846222463e-03,1.239591805363660700e-03,2.175736171997151580e-02,1.246262351707139344e-02,9.261521871893167029e-03,1.163193035408038867e-02,2.604133932913806765e-02,5.217280871828035987e-02,3.465454524830712674e-02,6.357378947121188235e-03,1.743941805004742621e-02,3.154834540734976350e-03,3.154834540734972013e-03,1.743941805004741580e-02,4.552940876378529754e-03,1.823186414788327244e-03,2.821599134810288088e-03,6.858089324458136078e-03,6.858089324458133476e-03,2.821599134810289389e-03,1.823186414788329412e-03,4.552940876378529754e-03,1.743941805004741580e-02,3.154834540734973315e-03,3.154834540734973315e-03,1.743941805004742621e-02,6.357378947121205583e-03,3.465454524830712674e-02,5.217280871828038069e-02,2.604133932913804336e-02,1.163193035408039734e-02,9.261521871893156621e-03,1.246262351707137610e-02,2.175736171997151580e-02,1.239591805363657231e-03,1.030097038846220945e-03,1.030097038846223764e-03,1.239591805363658749e-03,4.552940876378532356e-03,1.823186414788327244e-03,2.821599134810286354e-03,6.858089324458133476e-03,1.163193035408038867e-02,9.261521871893158356e-03,1.246262351707137610e-02,2.175736171997152274e-02,9.502141775424756062e-03,2.317429602670995417e-02,6.010607582615860173e-02,9.992502483197196472e-02
4.062342402925193247e-02,1.422029576063118649e-03,1.572885220898659342e-02,6.063199657897843861e-03,1.862710557532417863e-02,1.945004678028560557e-02,1.689269262698922525e-02,2.951959739695494273e-02,1.782577028577160549e-02,1.169335154190340523e-02,7.697910649493847242e-03,4.553715069655937114e-03,8.190642272610003730e-04,5.966118368637926897e-03,5.966118368637932101e-03,8.190642272609984214e-04,1.862710557532416475e-02,1.945004678028561251e-02,1.689269262698921831e-02,2.951959739695494273e-02,5.335987857630754977e-03,3.624131034623616354e-02,1.111935709212151513e-02,1.858412330906985058e-02,4.889017349878913704e-02,5.053119403042432558e-04,5.053119403042446653e-04,4.889017349878915786e-02,4.553715069655923237e-03,7.697910649493844640e-03,1.169335154190340176e-02,1.782577028577160549e-02,1.782577028577160549e-02,1.169335154190340523e-02,7.697910649493843772e-03,4.553715069655933645e-03,4.889017349878915786e-02,5.053119403042442316e-04,5.053119403042444484e-04,4.889017349878915786e-02,1.858412330906988180e-02,1.111935709212152033e-02,3.624131034623619824e-02,5.335987857630750640e-03,2.951959739695496007e-02,1.689269262698920790e-02,1.945004678028559170e-02,1.862710557532416128e-02,8.190642272609999393e-04,5.966118368637923428e-03,5.966118368637930366e-03,8.190642272609967951e-04,4.553715069655922369e-03,7.697910649493839436e-03,1.169335154190339655e-02,1.782577028577161590e-02,2.951959739695494273e-02,1.689269262698920790e-02,1.945004678028559170e-02,1.862710557532416128e-02,6.063199657897867280e-03,1.572885220898659689e-02,1.422029576063116698e-03,4.062342402925193247e-02
4.639027243544659868e-02,8.969984830433349113e-04,1.186092916389928052e-02,6.155796651118357332e-02,1.449852671683375845e-02,1.728711913870864883e-02,1.969120197059253188e-02,1.791601463701145147e-02,7.815920434977590911e-03,4.241070668946461154e-03,4.106482489172408150e-03,2.352191435737672510e-03,3.490654572180224360e-03,3.254555360378830198e-03,3.254555360378835836e-03,3.490654572180214386e-03,1.449852671683375324e-02,1.728711913870865230e-02,1.969120197059253188e-02,1.791601463701146535e-02,2.185027816556517474e-04,3.111941667402953401e-02,6.424411065923565922e-02,1.338517570292437411e-02,3.964591225651901280e-02,8.636641132324271138e-04,8.636641132324215844e-04,3.964591225651901973e-02,2.352191435737673812e-03,4.106482489172409017e-03,4.241070668946457685e-03,7.815920434977582237e-03,7.815920434977583972e-03,4.241070668946460287e-03,4.106482489172408150e-03,2.352191435737673812e-03,3.964591225651899892e-02,8.636641132324252706e-04,8.636641132324193075e-04,3.964591225651904749e-02,1.338517570292439493e-02,6.424411065923568698e-02,3.111941667402957218e-02,2.185027816556515848e-04,1.791601463701144453e-02,1.969120197059249719e-02,1.728711913870863842e-02,1.449852671683374804e-02,3.490654572180226962e-03,3.254555360378831065e-03,3.254555360378833667e-03,3.490654572180215687e-03,2.352191435737674679e-03,4.106482489172409017e-03,4.241070668946455083e-03,7.815920434977587442e-03,1.791601463701145841e-02,1.969120197059249719e-02,1.728711913870864189e-02,1.449852671683377406e-02,6.155796651118359414e-02,1.186092916389928052e-02,8.969984830433423923e-04,4.639027243544654316e-02
4.314988983098580477e-02,9.110454714985635402e-03,1.396804308306371159e-02,4.113984174543569572e-02,2.390626389522701456e-02,1.253985565930608968e-02,2.534551352317007331e-02,1.166401440931530593e-02,4.591868786096779502e-03,3.716743388085907269e-04,9.318675236010744156e-03,9.478125102091863180e-03,2.066939184549472768e-03,6.180054813076019636e-03,6.180054813076015299e-03,2.066939184549465396e-03,2.390626389522700762e-02,1.253985565930608968e-02,2.534551352317007331e-02,1.166401440931529726e-02,5.373974574921583543e-03,2.296314538967315563e-02,4.245607607674264233e-02,1.808605339154698705e-02,4.580300922386021378e-02,6.102664248102517962e-04,6.102664248102483268e-04,4.580300922386021378e-02,9.478125102091852772e-03,9.318675236010751095e-03,3.716743388085905100e-04,4.591868786096782971e-03,4.591868786096777767e-03,3.716743388085905100e-04,9.318675236010751095e-03,9.478125102091863180e-03,4.580300922386021378e-02,6.102664248102507120e-04,6.102664248102478931e-04,4.580300922386020684e-02,1.808605339154700092e-02,4.245607607674262846e-02,2.296314538967316951e-02,5.373974574921596553e-03,1.166401440931528512e-02,2.534551352317004208e-02,1.253985565930607754e-02,2.390626389522700762e-02,2.066939184549469299e-03,6.180054813076015299e-03,6.180054813076015299e-03,2.066939184549465829e-03,9.478125102091852772e-03,9.318675236010751095e-03,3.716743388085893716e-04,4.591868786096786441e-03,1.166401440931529206e-02,2.534551352317005596e-02,1.253985565930608448e-02,2.390626389522700762e-02,4.113984174543568184e-02,1.396804308306369945e-02,9.110454714985659688e-03,4.314988983098579090e-02
2.317163087158223556e-02,3.710515546617445485e-03,3.170096235153363213e-03,5.606660860327243590e-02,2.571497445559640591e-02,9.314734821379589205e-03,2.675001962768091060e-02,6.367616608393860018e-03,3.398633554852341452e-03,4.628065261034838710e-04,1.102494227175489921e-02,8.390721645351701188e-03,8.380537753252237029e-03,6.380198417482303187e-03,6.380198417482303187e-03,8.380537753252228356e-03,2.571497445559640938e-02,9.314734821379585736e-03,2.675001962768091060e-02,6.367616608393857416e-03,5.114754956934092732e-03,7.769388123201563003e-03,6.688765887701966784e-02,9.949910152294084639e-03,5.226710292923292256e-02,3.627429705881959378e-03,3.627429705881961546e-03,5.226710292923292256e-02,8.390721645351690780e-03,1.102494227175489921e-02,4.628065261034831120e-04,3.398633554852341452e-03,3.398633554852337549e-03,4.628065261034838710e-04,1.102494227175489921e-02,8.390721645351701188e-03,5.226710292923295031e-02,3.627429705881960245e-03,3.627429705881961546e-03,5.226710292923290868e-02,9.949910152294079435e-03,6.688765887701969559e-02,7.769388123201588156e-03,5.114754956934097936e-03,6.367616608393850477e-03,2.675001962768087591e-02,9.314734821379582266e-03,2.571497445559640938e-02,8.380537753252228356e-03,6.380198417482303187e-03,6.380198417482303187e-03,8.380537753252228356e-03,8.390721645351694249e-03,1.102494227175489401e-02,4.628065261034826783e-04,3.398633554852341452e-03,6.367616608393852212e-03,2.675001962768088631e-02,9.314734821379585736e-03,2.571497445559640591e-02,5.606660860327241508e-02,3.170096235153368417e-03,3.710515546617455893e-03,2.317163087158225290e-02
3.308196395869952844e-02,2.036673620957003480e-02,1.538241381115102889e-03,6.658234003495978881e-02,2.179595691610025643e-02,8.705116561643910789e-03,2.450132667373885673e-02,9.594891756237476426e-04,4.326621486930029396e-03,1.690188020564026847e-03,6.323872915377028864e-03,7.119989032472732148e-03,1.004149205373628360e-02,8.536316348860328168e-03,8.536316348860328168e-03,1.004149205373629228e-02,2.179595691610026684e-02,8.705116561643914258e-03,2.450132667373886367e-02,9.594891756237488353e-04,1.887034695899787035e-02,1.703871848796831290e-02,4.804719831677480013e-02,7.979300555166038075e-03,4.591694320427622961e-02,3.330264659050771302e-03,3.330264659050773471e-03,4.591694320427625042e-02,7.119989032472729545e-03,6.323872915377022792e-03,1.690188020564025980e-03,4.326621486930023325e-03,4.326621486930031131e-03,1.690188020564026197e-03,6.323872915377024527e-03,7.119989032472730413e-03,4.591694320427622961e-02,3.330264659050771302e-03,3.330264659050772170e-03,4.591694320427618797e-02,7.979300555166038075e-03,4.804719831677480013e-02,1.703871848796834759e-02,1.887034695899789810e-02,9.594891756237435227e-04,2.450132667373882897e-02,8.705116561643914258e-03,2.179595691610025643e-02,1.004149205373628707e-02,8.536316348860328168e-03,8.536316348860328168e-03,1.004149205373629575e-02,7.119989032472729545e-03,6.323872915377027996e-03,1.690188020564026197e-03,4.326621486930025060e-03,9.594891756237460163e-04,2.450132667373882897e-02,8.705116561643914258e-03,2.179595691610024949e-02,6.658234003495976105e-02,1.538241381115100720e-03,2.036673620957005909e-02,3.308196395869952844e-02
2.623343025889121952e-02,6.433397019713521167e-03,5.681602511439323190e-03,5.278830410075342761e-02,1.719763913545787823e-02,1.225498424332645796e-02,1.944963869163582326e-02,1.640590273245200051e-03,2.319588954280270721e-03,6.339460107973792120e-03,5.557987817733118542e-03,9.308466447370477084e-03,1.351232243527465682e-02,8.414117185761176010e-03,8.414117185761182949e-03,1.351232243527465682e-02,1.719763913545787823e-02,1.225498424332645796e-02,1.944963869163581632e-02,1.640590273245193329e-03,2.129956485516287454e-02,1.113992151285836743e-02,4.664745216900601649e-02,1.489165326661019348e-02,5.514478265704341603e-02,6.302759203680271226e-03,6.302759203680274695e-03,5.514478265704338134e-02,9.308466447370480554e-03,5.557987817733115940e-03,6.339460107973793855e-03,2.319588954280268119e-03,2.319588954280269420e-03,6.339460107973792120e-03,5.557987817733122012e-03,9.308466447370477084e-03,5.514478265704343685e-02,6.302759203680269491e-03,6.302759203680276430e-03,5.514478265704338134e-02,1.489165326661022123e-02,4.664745216900600261e-02,1.113992151285838998e-02,2.129956485516289535e-02,1.640590273245197883e-03,1.944963869163580245e-02,1.225498424332645449e-02,1.719763913545787129e-02,1.351232243527465682e-02,8.414117185761177745e-03,8.414117185761176010e-03,1.351232243527466202e-02,9.308466447370480554e-03,5.557987817733113338e-03,6.339460107973792120e-03,2.319588954280268119e-03,1.640590273245196799e-03,1.944963869163579551e-02,1.225498424332644928e-02,1.719763913545786435e-02,5.278830410075339985e-02,5.681602511439322323e-03,6.433397019713534178e-03,2.623343025889122299e-02
4.763611070522996011e-02,9.533494065897313643e-03,7.030275879180218970e-03,3.776392873542309264e-02,9.838786483694983778e-03,1.208790211835041907e-02,1.481319303583155181e-02,5.297268686474503052e-03,2.341239748620694682e-03,4.687172073958562231e-03,4.360981748053711742e-03,8.613525503005989639e-03,2.472081829179915979e-02,1.140323610019655307e-02,1.140323610019656521e-02,2.472081829179917367e-02,9.838786483694980309e-03,1.208790211835041907e-02,1.481319303583153793e-02,5.297268686474505654e-03,2.436918542127231371e-02,1.843386680783565962e-02,3.184825635835546870e-02,1.143301567658587189e-02,4.784174579566510127e-02,9.970063589458847547e-03,9.970063589458861425e-03,4.784174579566510127e-02,8.613525503005970557e-03,4.360981748053707405e-03,4.687172073958562231e-03,2.341239748620690345e-03,2.341239748620693815e-03,4.687172073958560496e-03,4.360981748053710874e-03,8.613525503005975761e-03,4.784174579566511515e-02,9.970063589458851017e-03,9.970063589458864894e-03,4.784174579566510127e-02,1.143301567658589792e-02,3.184825635835546870e-02,1.843386680783569778e-02,2.436918542127234147e-02,5.297268686474499583e-03,1.481319303583151885e-02,1.208790211835041560e-02,9.838786483694973370e-03,2.472081829179917367e-02,1.140323610019656000e-02,1.140323610019656521e-02,2.472081829179914939e-02,8.613525503005982700e-03,4.360981748053707405e-03,4.687172073958563966e-03,2.341239748620693381e-03,5.297268686474503920e-03,1.481319303583152579e-02,1.208790211835041560e-02,9.838786483694973370e-03,3.776392873542309264e-02,7.030275879180218970e-03,9.533494065897318848e-03,4.763611070522999480e-02
4.127607615504461785e-02,6.022929648070381864e-03,1.423158146186105817e-02,3.500170118396241786e-02,8.671073580562991406e-03,8.251595838728526325e-03,1.152352738238223914e-02,8.299225913633020285e-03,8.873684186684464500e-03,4.374751961672296123e-03,8.089926126767321354e-03,7.481886458406358104e-03,2.271809401903422329e-02,9.301332680901169478e-03,9.301332680901176417e-03,2.271809401903421288e-02,8.671073580562987937e-03,8.251595838728524590e-03,1.152352738238224435e-02,8.299225913633011611e-03,2.177056623656570961e-02,2.110113187801663376e-02,2.593844134358753648e-02,3.475717035957571338e-02,4.247065557957548088e-02,9.894447138309765341e-03,9.894447138309772280e-03,4.247065557957548088e-02,7.481886458406345961e-03,8.089926126767316150e-03,4.374751961672296990e-03,8.873684186684448888e-03,8.873684186684450623e-03,4.374751961672294388e-03,8.089926126767321354e-03,7.481886458406349430e-03,4.247065557957548088e-02,9.894447138309758402e-03,9.894447138309772280e-03,4.247065557957546700e-02,3.475717035957576195e-02,2.593844134358754688e-02,2.110113187801667539e-02,2.177056623656572695e-02,8.299225913633006407e-03,1.152352738238221486e-02,8.251595838728524590e-03,8.671073580562982733e-03,2.271809401903422329e-02,9.301332680901159070e-03,9.301332680901176417e-03,2.271809401903421288e-02,7.481886458406352032e-03,8.089926126767316150e-03,4.374751961672297858e-03,8.873684186684457562e-03,8.299225913633015081e-03,1.152352738238222180e-02,8.251595838728524590e-03,8.671073580562982733e-03,3.500170118396243868e-02,1.423158146186105123e-02,6.022929648070392272e-03,4.127607615504461785e-02
3.288355846506273855e-02,4.521746024599994015e-03,1.159236247537191039e-02,3.556784086963006575e-02,9.028027813816244529e-03,7.295662321557467786e-03,1.130307704846714167e-02,8.978546377644237506e-03,6.569922151659389649e-03,4.335477236375766090e-03,6.754815303526801734e-03,5.346182668314864925e-03,3.294687227328697843e-02,1.158683417978926752e-02,1.158683417978927446e-02,3.294687227328696455e-02,9.028027813816237590e-03,7.295662321557464317e-03,1.130307704846713474e-02,8.978546377644242710e-03,2.091997953608889030e-02,1.147954863141421693e-02,2.486658607207381869e-02,3.417661150813030430e-02,4.382408575442500037e-02,1.402638007995073155e-02,1.402638007995075063e-02,4.382408575442495874e-02,5.346182668314864925e-03,6.754815303526799999e-03,4.335477236375768692e-03,6.569922151659389649e-03,6.569922151659393118e-03,4.335477236375766957e-03,6.754815303526801734e-03,5.346182668314860588e-03,4.382408575442493792e-02,1.402638007995073849e-02,1.402638007995074369e-02,4.382408575442500037e-02,3.417661150813035287e-02,2.486658607207382909e-02,1.147954863141424815e-02,2.091997953608891805e-02,8.978546377644234036e-03,1.130307704846712086e-02,7.295662321557462582e-03,9.028027813816235855e-03,3.294687227328697843e-02,1.158683417978926405e-02,1.158683417978928140e-02,3.294687227328696455e-02,5.346182668314867527e-03,6.754815303526799999e-03,4.335477236375768692e-03,6.569922151659387047e-03,8.978546377644230567e-03,1.130307704846712086e-02,7.295662321557470388e-03,9.028027813816237590e-03,3.556784086963007269e-02,1.159236247537191039e-02,4.521746024600000087e-03,3.288355846506273855e-02
