8.710855443356241290e-02,5.602104349772898950e-02,2.382578081160078784e-02,1.104255502892960775e-02,2.482849557895301998e-02,1.906955387848794856e-02,1.214535588581939878e-02,1.418484711688911513e-02,8.279281914708573956e-03,4.387654716262058725e-03,2.972244217755836988e-03,5.737251729626331211e-03,1.528115330464939296e-03,1.441200149615716637e-03,1.441200149615714252e-03,1.528115330464937995e-03,2.482849557895302692e-02,1.906955387848795549e-02,1.214535588581938837e-02,1.418484711688911513e-02,2.362033181199811593e-02,3.387523188099190313e-02,2.471082012195148850e-02,6.009265122154468577e-03,1.954223790174132447e-02,2.776970225216879133e-03,2.776970225216880434e-03,1.954223790174133835e-02,5.737251729626328609e-03,2.972244217755834819e-03,4.387654716262059593e-03,8.279281914708579160e-03,8.279281914708573956e-03,4.387654716262063929e-03,2.972244217755839156e-03,5.737251729626333813e-03,1.954223790174132794e-02,2.776970225216877398e-03,2.776970225216880434e-03,1.954223790174133488e-02,6.009265122154483323e-03,2.471082012195150585e-02,3.387523188099193783e-02,2.362033181199809165e-02,1.418484711688910646e-02,1.214535588581937275e-02,1.906955387848793468e-02,2.482849557895301651e-02,1.528115330464939296e-03,1.441200149615715119e-03,1.441200149615714902e-03,1.528115330464940597e-03,5.737251729626328609e-03,2.972244217755834819e-03,4.387654716262058725e-03,8.279281914708577425e-03,1.418484711688910993e-02,1.214535588581937969e-02,1.906955387848792774e-02,2.482849557895302692e-02,1.104255502892960775e-02,2.382578081160078437e-02,5.602104349772903114e-02,8.710855443356232963e-02
6.588615655728857767e-02,2.335654423987052961e-02,6.774032597915766521e-03,1.078194748114791324e-02,2.071617496676454728e-03,1.420102662477553367e-02,8.680873735875525854e-03,1.874395798539410865e-02,3.411339552074761639e-02,2.097584496270868751e-02,1.133871789342867469e-02,1.171553074444505946e-02,2.311250981776749678e-04,1.347240671906885581e-02,1.347240671906886622e-02,2.311250981776741546e-04,2.071617496676454295e-03,1.420102662477553367e-02,8.680873735875524119e-03,1.874395798539411906e-02,5.202808424096155068e-04,4.033386648349426146e-02,1.305072617681666408e-02,6.843430740531539908e-03,2.942251971312793285e-02,1.259490945836474942e-03,1.259490945836476460e-03,2.942251971312794326e-02,1.171553074444505599e-02,1.133871789342866948e-02,2.097584496270867710e-02,3.411339552074760251e-02,3.411339552074758863e-02,2.097584496270868057e-02,1.133871789342867469e-02,1.171553074444505946e-02,2.942251971312794326e-02,1.259490945836476460e-03,1.259490945836476026e-03,2.942251971312791550e-02,6.843430740531555520e-03,1.305072617681666408e-02,4.033386648349429615e-02,5.202808424096188678e-04,1.874395798539410865e-02,8.680873735875513711e-03,1.420102662477552846e-02,2.071617496676449524e-03,2.311250981776746154e-04,1.347240671906885581e-02,1.347240671906886622e-02,2.311250981776746154e-04,1.171553074444505425e-02,1.133871789342866601e-02,2.097584496270868751e-02,3.411339552074760251e-02,1.874395798539409824e-02,8.680873735875515446e-03,1.420102662477552326e-02,2.071617496676450391e-03,1.078194748114792538e-02,6.774032597915763919e-03,2.335654423987052961e-02,6.588615655728857767e-02
1.513996009804878529e-02,3.747658667636735719e-02,1.361525190272156469e-03,1.174333130182340645e-01,2.176573967448935422e-03,1.579837412308386646e-02,6.630958616938111873e-03,6.084074527337626770e-03,2.657963738173405380e-02,1.558259670419661833e-02,1.128861861197276786e-02,8.951960496951230292e-03,3.871603157935324044e-03,7.307678722830828789e-03,7.307678722830832259e-03,3.871603157935320574e-03,2.176573967448935422e-03,1.579837412308386993e-02,6.630958616938111873e-03,6.084074527337622433e-03,3.193228338950024076e-03,2.243340810731578316e-02,2.275663744395611116e-02,6.673973479243680042e-03,2.667737998826879772e-02,5.816227525107992014e-03,5.816227525107991146e-03,2.667737998826881507e-02,8.951960496951219884e-03,1.128861861197277307e-02,1.558259670419659751e-02,2.657963738173405380e-02,2.657963738173405380e-02,1.558259670419661312e-02,1.128861861197276786e-02,8.951960496951223353e-03,2.667737998826881507e-02,5.816227525107995483e-03,5.816227525107997218e-03,2.667737998826881507e-02,6.673973479243683511e-03,2.275663744395608687e-02,2.243340810731580745e-02,3.193228338950031449e-03,6.084074527337619831e-03,6.630958616938096260e-03,1.579837412308385605e-02,2.176573967448938458e-03,3.871603157935324044e-03,7.307678722830830524e-03,7.307678722830830524e-03,3.871603157935320574e-03,8.951960496951219884e-03,1.128861861197276439e-02,1.558259670419660792e-02,2.657963738173405380e-02,6.084074527337620698e-03,6.630958616938094526e-03,1.579837412308385258e-02,2.176573967448935422e-03,1.174333130182341201e-01,1.361525190272153433e-03,3.747658667636740576e-02,1.513996009804878008e-02
6.643862295650751655e-03,2.314646306818803762e-02,3.641831670201374754e-03,1.020378994951594703e-01,2.151499670238045912e-03,2.177051841127099208e-02,1.553848730658028733e-02,2.424342108203847695e-03,2.782284470195801537e-02,3.043586990709991336e-02,8.459999639811289183e-04,9.241404099220730528e-03,1.840989372135963011e-03,4.305536491190501899e-03,4.305536491190507103e-03,1.840989372135964745e-03,2.151499670238044178e-03,2.177051841127100248e-02,1.553848730658028733e-02,2.424342108203846827e-03,8.854914852326157756e-03,3.028449243290145046e-02,1.058826752806783615e-02,1.274985588651989692e-04,3.442341834907679254e-02,6.536474668363624445e-03,6.536474668363626180e-03,3.442341834907682724e-02,9.241404099220742671e-03,8.459999639811256657e-04,3.043586990709991336e-02,2.782284470195800496e-02,2.782284470195802578e-02,3.043586990709991336e-02,8.459999639811285931e-04,9.241404099220739202e-03,3.442341834907679254e-02,6.536474668363624445e-03,6.536474668363624445e-03,3.442341834907682724e-02,1.274985588651972074e-04,1.058826752806783095e-02,3.028449243290148862e-02,8.854914852326157756e-03,2.424342108203842924e-03,1.553848730658025264e-02,2.177051841127096779e-02,2.151499670238041576e-03,1.840989372135964745e-03,4.305536491190504501e-03,4.305536491190504501e-03,1.840989372135965396e-03,9.241404099220742671e-03,8.459999639811256657e-04,3.043586990709988907e-02,2.782284470195801190e-02,2.424342108203841190e-03,1.553848730658025958e-02,2.177051841127096779e-02,2.151499670238043310e-03,1.020378994951594703e-01,3.641831670201374754e-03,2.314646306818805843e-02,6.643862295650736043e-03
1.863125309390165074e-02,3.043706144634796690e-02,6.252540495542976452e-03,5.484298403819362622e-02,7.978615637043263292e-03,2.385739424185717716e-02,6.301828699962416791e-03,8.852347782477778745e-03,3.254034629882582297e-02,3.943907211592244388e-02,1.813115400855498010e-03,1.076015828564473240e-02,1.017225642299960341e-02,3.937687374091215081e-03,3.937687374091216816e-03,1.017225642299961381e-02,7.978615637043263292e-03,2.385739424185717023e-02,6.301828699962414189e-03,8.852347782477770072e-03,1.560996606089488968e-03,3.582779888365850846e-02,6.099979714358111675e-04,1.925961214306462456e-03,1.614801397472823141e-02,1.315486689085359866e-02,1.315486689085361427e-02,1.614801397472824876e-02,1.076015828564472546e-02,1.813115400855493890e-03,3.943907211592244388e-02,3.254034629882579521e-02,3.254034629882582297e-02,3.943907211592245776e-02,1.813115400855498877e-03,1.076015828564473240e-02,1.614801397472823141e-02,1.315486689085360039e-02,1.315486689085361427e-02,1.614801397472824876e-02,1.925961214306460070e-03,6.099979714358107338e-04,3.582779888365854315e-02,1.560996606089492655e-03,8.852347782477775276e-03,6.301828699962400311e-03,2.385739424185712165e-02,7.978615637043252884e-03,1.017225642299960688e-02,3.937687374091216816e-03,3.937687374091216816e-03,1.017225642299961902e-02,1.076015828564473240e-02,1.813115400855493890e-03,3.943907211592242307e-02,3.254034629882580909e-02,8.852347782477766602e-03,6.301828699962403781e-03,2.385739424185713553e-02,7.978615637043251149e-03,5.484298403819366785e-02,6.252540495542978187e-03,3.043706144634800506e-02,1.863125309390162992e-02
1.578175720197396575e-02,4.715998167519332152e-02,9.897592804944489731e-03,3.013704703413721403e-02,2.663869959243080499e-03,1.962755408566409579e-02,6.365611151947087910e-03,6.026401683905158006e-03,2.414279777935635085e-02,3.941569468676428545e-02,1.306183373289468951e-02,1.332428313420473513e-02,1.220413499387514727e-02,4.144478549405963483e-03,4.144478549405965218e-03,1.220413499387515768e-02,2.663869959243080933e-03,1.962755408566410273e-02,6.365611151947087910e-03,6.026401683905161476e-03,9.897303495117637517e-03,1.378180120387838097e-02,9.093425533680898551e-03,8.399171534759494046e-03,1.542750767685550223e-02,2.152179232404107662e-02,2.152179232404109049e-02,1.542750767685552478e-02,1.332428313420472472e-02,1.306183373289468257e-02,3.941569468676428545e-02,2.414279777935636126e-02,2.414279777935639595e-02,3.941569468676425769e-02,1.306183373289468951e-02,1.332428313420473513e-02,1.542750767685551264e-02,2.152179232404107662e-02,2.152179232404109743e-02,1.542750767685551957e-02,8.399171534759473229e-03,9.093425533680903755e-03,1.378180120387839137e-02,9.897303495117627109e-03,6.026401683905165813e-03,6.365611151947073165e-03,1.962755408566407497e-02,2.663869959243083969e-03,1.220413499387514727e-02,4.144478549405963483e-03,4.144478549405965218e-03,1.220413499387516289e-02,1.332428313420473513e-02,1.306183373289467736e-02,3.941569468676428545e-02,2.414279777935636126e-02,6.026401683905165813e-03,6.365611151947070563e-03,1.962755408566407497e-02,2.663869959243082668e-03,3.013704703413720015e-02,9.897592804944507078e-03,4.715998167519334233e-02,1.578175720197395535e-02
3.252410243013962449e-02,3.121926847433421220e-02,8.390161319723952159e-05,3.602183094041357808e-02,1.422603164682098402e-03,1.008519833391320966e-02,1.490295975530472883e-02,1.715725884309431126e-02,2.646353752931622158e-02,9.435777601789667804e-03,2.438483281920346760e-02,7.031230014915011359e-03,2.976615886081668966e-02,8.405758693399809078e-03,8.405758693399824691e-03,2.976615886081666537e-02,1.422603164682096450e-03,1.008519833391320619e-02,1.490295975530472883e-02,1.715725884309430779e-02,1.411757951123049706e-02,7.697999962031925117e-03,1.894663793779667246e-02,1.484199426635388064e-02,4.110923124326528073e-03,1.910710369148952911e-02,1.910710369148952911e-02,4.110923124326534145e-03,7.031230014915011359e-03,2.438483281920346760e-02,9.435777601789666069e-03,2.646353752931622158e-02,2.646353752931621464e-02,9.435777601789666069e-03,2.438483281920346760e-02,7.031230014915011359e-03,4.110923124326528073e-03,1.910710369148952911e-02,1.910710369148952217e-02,4.110923124326533278e-03,1.484199426635389625e-02,1.894663793779666205e-02,7.697999962031931188e-03,1.411757951123050747e-02,1.715725884309428351e-02,1.490295975530471148e-02,1.008519833391320619e-02,1.422603164682094065e-03,2.976615886081670007e-02,8.405758693399812548e-03,8.405758693399821221e-03,2.976615886081666537e-02,7.031230014915007022e-03,2.438483281920346760e-02,9.435777601789666069e-03,2.646353752931622158e-02,1.715725884309428351e-02,1.490295975530470801e-02,1.008519833391320272e-02,1.422603164682094716e-03,3.602183094041361278e-02,8.390161319724108013e-05,3.121926847433418098e-02,3.252410243013957591e-02
4.848415564209781342e-02,6.219411524731799888e-03,2.154385046175987320e-02,2.254818395133588796e-02,1.675370284308001778e-02,9.942875336059517344e-03,3.777962433101729662e-04,2.449859958744323579e-02,2.344152468739331766e-02,2.533977827481284639e-03,2.267177123708979600e-02,9.889159014632412266e-04,1.845883288684094237e-02,4.507820585288343888e-03,4.507820585288344756e-03,1.845883288684093890e-02,1.675370284308002472e-02,9.942875336059522548e-03,3.777962433101719904e-04,2.449859958744322538e-02,2.312680091308704639e-02,1.897946854830187199e-02,3.732389481185278274e-03,8.150539694275944769e-02,4.737374746694521244e-03,8.016979385226229854e-03,8.016979385226229854e-03,4.737374746694531652e-03,9.889159014632412266e-04,2.267177123708977865e-02,2.533977827481283772e-03,2.344152468739331072e-02,2.344152468739330725e-02,2.533977827481284639e-03,2.267177123708977865e-02,9.889159014632416603e-04,4.737374746694521244e-03,8.016979385226222915e-03,8.016979385226231589e-03,4.737374746694537724e-03,8.150539694275947544e-02,3.732389481185281310e-03,1.897946854830189628e-02,2.312680091308702904e-02,2.449859958744315946e-02,3.777962433101742130e-04,9.942875336059494792e-03,1.675370284308005248e-02,1.845883288684094237e-02,4.507820585288348225e-03,4.507820585288347358e-03,1.845883288684093890e-02,9.889159014632390582e-04,2.267177123708977865e-02,2.533977827481285507e-03,2.344152468739332806e-02,2.449859958744317334e-02,3.777962433101738878e-04,9.942875336059494792e-03,1.675370284308004554e-02,2.254818395133593306e-02,2.154385046175982810e-02,6.219411524731811164e-03,4.848415564209768158e-02
4.113679809920291197e-02,5.392703309238585513e-02,1.938030475377013409e-02,1.215539795081136548e-02,6.231107806058401285e-04,8.024395823187242469e-03,3.974595340555339175e-03,2.311163941407221034e-02,2.432191198831284637e-02,1.358817484085007550e-03,2.665068256091241566e-03,1.007203848927729767e-02,1.736848891881163578e-02,1.865386715165627540e-02,1.865386715165630663e-02,1.736848891881164966e-02,6.231107806058389358e-04,8.024395823187237264e-03,3.974595340555335705e-03,2.311163941407220340e-02,4.179450209030513563e-02,2.905664697417604733e-02,1.181477867489673025e-02,2.467931951898580736e-02,1.843815375127287950e-02,4.415522024805252320e-03,4.415522024805255789e-03,1.843815375127287257e-02,1.007203848927730114e-02,2.665068256091243735e-03,1.358817484085002346e-03,2.432191198831282555e-02,2.432191198831284637e-02,1.358817484085006466e-03,2.665068256091242867e-03,1.007203848927729593e-02,1.843815375127287257e-02,4.415522024805254055e-03,4.415522024805260126e-03,1.843815375127285869e-02,2.467931951898585941e-02,1.181477867489674760e-02,2.905664697417606815e-02,4.179450209030515645e-02,2.311163941407219646e-02,3.974595340555328767e-03,8.024395823187228591e-03,6.231107806058340569e-04,1.736848891881164966e-02,1.865386715165627540e-02,1.865386715165628928e-02,1.736848891881164619e-02,1.007203848927730981e-02,2.665068256091243735e-03,1.358817484085000828e-03,2.432191198831282555e-02,2.311163941407219646e-02,3.974595340555332236e-03,8.024395823187233795e-03,6.231107806058363337e-04,1.215539795081136375e-02,1.938030475377009940e-02,5.392703309238585513e-02,4.113679809920285646e-02
3.307901127501056138e-02,6.489976516491118008e-02,7.808468583743864710e-03,5.674631437463318467e-02,9.023160232272708133e-04,5.174222862178840497e-03,1.370141241790103197e-03,1.070659335137359551e-02,2.215858865812674744e-02,3.705716353438033139e-03,1.431242066504587185e-02,9.981218276133260389e-03,2.220165555751994757e-02,1.097263240608841936e-02,1.097263240608842456e-02,2.220165555751993022e-02,9.023160232272712470e-04,5.174222862178838762e-03,1.370141241790102113e-03,1.070659335137358857e-02,3.789122592950137924e-02,2.394526339412304458e-02,4.228888889527417962e-03,1.445600681671918575e-02,1.307247680864949239e-02,1.391454558234347764e-02,1.391454558234347418e-02,1.307247680864949760e-02,9.981218276133256920e-03,1.431242066504585277e-02,3.705716353438027934e-03,2.215858865812674050e-02,2.215858865812674050e-02,3.705716353438027934e-03,1.431242066504587185e-02,9.981218276133263859e-03,1.307247680864948546e-02,1.391454558234346897e-02,1.391454558234347418e-02,1.307247680864949239e-02,1.445600681671921003e-02,4.228888889527416227e-03,2.394526339412305846e-02,3.789122592950136537e-02,1.070659335137358163e-02,1.370141241790095608e-03,5.174222862178829221e-03,9.023160232272712470e-04,2.220165555751994757e-02,1.097263240608841589e-02,1.097263240608842109e-02,2.220165555751994063e-02,9.981218276133249981e-03,1.431242066504584583e-02,3.705716353438026200e-03,2.215858865812674050e-02,1.070659335137357643e-02,1.370141241790095608e-03,5.174222862178830956e-03,9.023160232272703796e-04,5.674631437463318467e-02,7.808468583743848231e-03,6.489976516491122172e-02,3.307901127501054056e-02
