2.487796513548317934e-01,-2.390168621934843085e-01,-2.440697290336743281e-03,-2.440697290336884227e-03,-2.440697290336744148e-03,-2.440697290336884227e-03,-2.390168621934843363e-01,2.487796513548317101e-01
-2.390168621934843085e-01,2.487796513548315713e-01,-2.440697290336934101e-03,-2.440697290336799660e-03,-2.440697290336934968e-03,-2.440697290336799660e-03,2.487796513548315436e-01,-2.390168621934842252e-01
-2.440697290336743281e-03,-2.440697290336934101e-03,1.220348645168418261e-03,1.220348645168419996e-03,1.220348645168418912e-03,1.220348645168419996e-03,-2.440697290336931932e-03,-2.440697290336743715e-03
-2.440697290336884227e-03,-2.440697290336799660e-03,1.220348645168419996e-03,1.220348645168421731e-03,1.220348645168420430e-03,1.220348645168421731e-03,-2.440697290336797491e-03,-2.440697290336884661e-03
-2.440697290336744148e-03,-2.440697290336934968e-03,1.220348645168418912e-03,1.220348645168420430e-03,1.220348645168419345e-03,1.220348645168420430e-03,-2.440697290336933233e-03,-2.440697290336744582e-03
-2.440697290336884227e-03,-2.440697290336799660e-03,1.220348645168419996e-03,1.220348645168421731e-03,1.220348645168420430e-03,1.220348645168421731e-03,-2.440697290336797491e-03,-2.440697290336884661e-03
-2.390168621934843363e-01,2.487796513548315436e-01,-2.440697290336931932e-03,-2.440697290336797491e-03,-2.440697290336933233e-03,-2.440697290336797491e-03,2.487796513548315436e-01,-2.390168621934842530e-01
2.487796513548317101e-01,-2.390168621934842252e-01,-2.440697290336743715e-03,-2.440697290336884661e-03,-2.440697290336744582e-03,-2.440697290336884661e-03,-2.390168621934842530e-01,2.487796513548316546e-01
