1.262384852507419108e-01,1.212845442477736568e-01,1.237615147492578671e-01,1.237615147492578949e-01,1.237615147492578671e-01,1.237615147492578949e-01,1.212845442477736707e-01,1.262384852507419386e-01
1.212845442477736568e-01,1.262384852507419664e-01,1.237615147492578810e-01,1.237615147492579226e-01,1.237615147492578810e-01,1.237615147492579226e-01,1.262384852507419664e-01,1.212845442477736985e-01
1.237615147492578671e-01,1.237615147492578810e-01,1.237615147492579504e-01,1.237615147492579920e-01,1.237615147492579504e-01,1.237615147492579920e-01,1.237615147492579087e-01,1.237615147492578949e-01
1.237615147492578949e-01,1.237615147492579226e-01,1.237615147492579920e-01,1.237615147492580336e-01,1.237615147492579920e-01,1.237615147492580336e-01,1.237615147492579504e-01,1.237615147492579365e-01
1.237615147492578671e-01,1.237615147492578810e-01,1.237615147492579504e-01,1.237615147492579920e-01,1.237615147492579504e-01,1.237615147492579920e-01,1.237615147492579087e-01,1.237615147492578949e-01
1.237615147492578949e-01,1.237615147492579226e-01,1.237615147492579920e-01,1.237615147492580336e-01,1.237615147492579920e-01,1.237615147492580336e-01,1.237615147492579504e-01,1.237615147492579365e-01
1.212845442477736707e-01,1.262384852507419664e-01,1.237615147492579087e-01,1.237615147492579504e-01,1.237615147492579087e-01,1.237615147492579504e-01,1.262384852507419941e-01,1.212845442477737123e-01
1.262384852507419386e-01,1.212845442477736985e-01,1.237615147492578949e-01,1.237615147492579365e-01,1.237615147492578949e-01,1.237615147492579365e-01,1.212845442477737123e-01,1.262384852507419941e-01
