2.500000000000003331e-01,-2.500000000000001110e-01,-1.312031331626196939e-18,-1.073305207137436009e-16,1.635771689872667466e-17,-1.250002689440965000e-16,-2.500000000000001110e-01,2.500000000000002220e-01
-2.500000000000001110e-01,2.499999999999998335e-01,1.312031331626218509e-18,1.073305207137435146e-16,-1.635771689872663461e-17,1.250002689440964014e-16,2.499999999999998612e-01,-2.499999999999999722e-01
-1.312031331626196939e-18,1.312031331626218509e-18,1.022893901457479533e-32,1.078533733377884845e-32,1.013620596137413281e-32,1.087807038697949865e-32,1.312031331626218702e-18,-1.312031331626196361e-18
-1.073305207137436009e-16,1.073305207137435146e-16,1.078533733377884845e-32,5.630141601644740761e-32,3.199324220000780799e-33,6.388742913022546773e-32,1.073305207137435269e-16,-1.073305207137435516e-16
1.635771689872667466e-17,-1.635771689872663461e-17,1.013620596137413281e-32,3.199324220000780799e-33,1.129235291826970254e-32,2.043177263105197727e-33,-1.635771689872663461e-17,1.635771689872666542e-17
-1.250002689440965000e-16,1.250002689440964014e-16,1.087807038697949865e-32,6.388742913022546773e-32,2.043177263105197727e-33,7.272232225409977789e-32,1.250002689440964260e-16,-1.250002689440964507e-16
-2.500000000000001110e-01,2.499999999999998612e-01,1.312031331626218702e-18,1.073305207137435269e-16,-1.635771689872663461e-17,1.250002689440964260e-16,2.499999999999998890e-01,-2.500000000000000000e-01
2.500000000000002220e-01,-2.499999999999999722e-01,-1.312031331626196361e-18,-1.073305207137435516e-16,1.635771689872666542e-17,-1.250002689440964507e-16,-2.500000000000000000e-01,2.500000000000001110e-01
